set,value
s257891112,0.00701430207118392
s257891113,0.006490871775895357
s257891213,0.004975725896656513
s2578101112,0.11342360079288483
s2578101113,0.11350689828395844
s2578101213,0.08172924071550369
s2578111213,0.007472085300832987
s2579101112,0.07815191894769669
s2579101113,0.0765799880027771
s2579101213,0.049109961837530136
s2579111213,6.648750422755256e-05
s25710111213,0.04808236286044121
s2589101112,0.092974953353405
s2589101113,0.07585236430168152
s2589101213,0.06534313410520554
s2589111213,0.006719937082380056
s25810111213,0.08296852558851242
s25910111213,0.06351110339164734
s267891011,0.41008105874061584
s267891012,0.363971084356308
s267891013,0.3462735414505005
s267891112,0.02809685468673706
s267891113,0.01997482404112816
s267891213,0.019972387701272964
s2678101112,0.4304189085960388
s2678101113,0.4013993740081787
s2678101213,0.3648967444896698
s2678111213,0.02055572345852852
s2679101112,0.8461964130401611
s2679101113,0.8646783828735352
s2679101213,0.8129117488861084
s2679111213,0.0014706143410876393
s26710111213,0.49983102083206177
s2689101112,0.3602752387523651
s2689101113,0.3411010503768921
s2689101213,0.28136715292930603
s2689111213,0.02555191144347191
s26810111213,0.36011719703674316
s26910111213,0.7798277139663696
s2789101112,0.09076941758394241
s2789101113,0.07474938780069351
s2789101213,0.06776218861341476
s2789111213,0.005074185784906149
s27810111213,0.08502336591482162
s27910111213,0.07213733345270157
s28910111213,0.0656428411602974
s3456789,0.6433237195014954
s34567810,0.8569904565811157
s34567811,0.5578511357307434
s34567812,0.701701819896698
s34567813,0.5304344296455383
s34567910,0.9892752766609192
s34567911,0.8810459971427917
s34567912,0.9369857907295227
s34567913,0.9096105098724365
s345671011,0.9843919277191162
s345671012,0.9906270503997803
s345671013,0.9902710914611816
s345671112,0.8840947151184082
s345671113,0.8766613602638245
s345671213,0.9094304442405701
s34568910,0.8151838779449463
s34568911,0.5878428816795349
s34568912,0.6603596806526184
s34568913,0.5444863438606262
s345681011,0.8150976896286011
s345681012,0.820877194404602
s345681013,0.8003169894218445
s345681112,0.6477433443069458
s345681113,0.49790671467781067
s345681213,0.610832929611206
s345691011,0.9722295999526978
s345691012,0.9707403182983398
s345691013,0.9747167229652405
s345691112,0.8722041249275208
s345691113,0.8155484199523926
s345691213,0.8646789193153381
s3456101112,0.9765307307243347
s3456101113,0.9765351414680481
s3456101213,0.978104293346405
s3456111213,0.6725383400917053
s34578910,0.7256956696510315
s34578911,0.2735215425491333
s34578912,0.3532838523387909
s34578913,0.22873099148273468
s345781011,0.7406530976295471
s345781012,0.7265080809593201
s345781013,0.7176192402839661
s345781112,0.41059303283691406
s345781113,0.33337095379829407
s345781213,0.36220502853393555
s345791011,0.9569323658943176
s345791012,0.9704709053039551
s345791013,0.9716549515724182
s345791112,0.6205265522003174
s345791113,0.570914626121521
s345791213,0.6950283050537109
s3457101112,0.9685137867927551
s3457101113,0.9666114449501038
s3457101213,0.9788371324539185
s3457111213,0.7004545331001282
s345891011,0.6697248816490173
s345891012,0.6928597092628479
s345891013,0.6421264410018921
s345891112,0.31274762749671936
s345891113,0.2234904021024704
s345891213,0.2675376236438751
s3458101112,0.6676337122917175
s3458101113,0.684317946434021
s3458101213,0.6416861414909363
s3458111213,0.34938016533851624
s3459101112,0.9342779517173767
s3459101113,0.9344606995582581
s3459101213,0.9386730194091797
s3459111213,0.28372517228126526
s34510111213,0.9496289491653442
s34678910,0.8401955366134644
s34678911,0.6012373566627502
s34678912,0.6819946765899658
s34678913,0.5718660354614258
s346781011,0.8319215774536133
s346781012,0.8441992402076721
s346781013,0.8208162784576416
s346781112,0.6577816009521484
s346781113,0.5169604420661926
s346781213,0.632735013961792
s346791011,0.98548823595047
s346791012,0.9874929189682007
s346791013,0.9912001490592957
s346791112,0.9351277947425842
s346791113,0.917689323425293
s346791213,0.9502629637718201
s3467101112,0.9881006479263306
s3467101113,0.9891424775123596
s3467101213,0.9924997687339783
s3467111213,0.8971797227859497
s346891011,0.7812893390655518
s346891012,0.7820872068405151
s346891013,0.7632723450660706
s346891112,0.608624279499054
s346891113,0.5182448029518127
s346891213,0.5786685347557068
s3468101112,0.7879718542098999
s3468101113,0.7807941436767578
s3468101213,0.7708153128623962
s3468111213,0.5806340575218201
s3469101112,0.9674171805381775
s3469101113,0.9781460762023926
s3469101213,0.9688819646835327
s3469111213,0.8816375136375427
s34610111213,0.9811998009681702
s347891011,0.7058546543121338
s347891012,0.7323444485664368
s347891013,0.6790499091148376
s347891112,0.32878679037094116
s347891113,0.23958314955234528
s347891213,0.2863156795501709
s3478101112,0.7057307958602905
s3478101113,0.7183530330657959
s3478101213,0.6807184219360352
s3478111213,0.374440997838974
s3479101112,0.9654809236526489
s3479101113,0.9700940847396851
s3479101213,0.977115273475647
s3479111213,0.6409839391708374
s34710111213,0.9781326055526733
s3489101112,0.6431669592857361
s3489101113,0.610068142414093
s3489101213,0.6161196231842041
s3489111213,0.24620477855205536
s34810111213,0.6099478602409363
s34910111213,0.943587064743042
s35678910,0.7524476051330566
s35678911,0.44585198163986206
s35678912,0.4923584759235382
s35678913,0.3695046007633209
s356781011,0.7717942595481873
s356781012,0.7626281976699829
s356781013,0.7375826835632324
s356781112,0.48394668102264404
s356781113,0.35037243366241455
s356781213,0.4146130084991455
s356791011,0.9489842653274536
s356791012,0.9394505023956299
s356791013,0.9537206292152405
s356791112,0.7099949717521667
s356791113,0.627853512763977
s356791213,0.7069122195243835
s3567101112,0.9525508880615234
s3567101113,0.9551593661308289
s3567101213,0.9528237581253052
s3567111213,0.28222718834877014
s356891011,0.7290516495704651
s356891012,0.6954929232597351
s356891013,0.6768049597740173
s356891112,0.4299035966396332
s356891113,0.33531859517097473
s356891213,0.3634154200553894
s3568101112,0.7388616800308228
s3568101113,0.7294510006904602
s3568101213,0.6869597434997559
s3568111213,0.3737665116786957
s3569101112,0.9307183027267456
s3569101113,0.9505338072776794
s3569101213,0.9367570877075195
s3569111213,0.7447254061698914
s35610111213,0.9535552859306335
s357891011,0.5414231419563293
s357891012,0.5465647578239441
s357891013,0.4806651175022125
s357891112,0.15274165570735931
s357891113,0.10135713219642639
s357891213,0.1188068836927414
s3578101112,0.5346184968948364
s3578101113,0.5523443222045898
s3578101213,0.47637611627578735
s3578111213,0.1734926849603653
s3579101112,0.8205385804176331
s3579101113,0.8262033462524414
s3579101213,0.8249607682228088
s3579111213,0.081267349421978
s35710111213,0.8527230024337769
s3589101112,0.5043160319328308
s3589101113,0.4577615261077881
s3589101213,0.42857250571250916
s3589111213,0.09680228680372238
s35810111213,0.454551637172699
s35910111213,0.8122117519378662
s367891011,0.7421358227729797
s367891012,0.7255429029464722
s367891013,0.7034170627593994
s367891112,0.4858109951019287
s367891113,0.394302636384964
s367891213,0.42166101932525635
s3678101112,0.7524491548538208
s3678101113,0.7461571097373962
s3678101213,0.7148284316062927
s3678111213,0.4376288056373596
s3679101112,0.9428874850273132
s3679101113,0.9608142375946045
s3679101213,0.9437558650970459
s3679111213,0.7074599266052246
s36710111213,0.9602756500244141
s3689101112,0.6789106130599976
s3689101113,0.6700828075408936
s3689101213,0.6198678016662598
s3689111213,0.375101238489151
s36810111213,0.6841403841972351
s36910111213,0.9457016587257385
s3789101112,0.5397811532020569
s3789101113,0.4985235631465912
s3789101213,0.4785097539424896
s3789111213,0.13194334506988525
s37810111213,0.4925483167171478
s37910111213,0.8437342047691345
s38910111213,0.4384680688381195
s45678910,0.5763664841651917
s45678911,0.05055811628699303
s45678912,0.06942381709814072
s45678913,0.04359167441725731
s456781011,0.5527307391166687
s456781012,0.5694566965103149
s456781013,0.5333036184310913
s456781112,0.04556749388575554
s456781113,0.03058742731809616
s456781213,0.03928786888718605
s456791011,0.8937479853630066
s456791012,0.8539703488349915
s456791013,0.9005751609802246
s456791112,0.0014159738784655929
s456791113,0.001491387840360403
s456791213,0.0020409540738910437
s4567101112,0.5512314438819885
s4567101113,0.6926546692848206
s4567101213,0.5440191030502319
s4567111213,0.00019652517221402377
s456891011,0.5959754586219788
s456891012,0.5522978901863098
s456891013,0.5304371118545532
s456891112,0.05519042909145355
s456891113,0.041665494441986084
s456891213,0.043240372091531754
s4568101112,0.5880646109580994
s4568101113,0.5667276978492737
s4568101213,0.5264214277267456
s4568111213,0.03767282888293266
s4569101112,0.7573047280311584
s4569101113,0.7669053673744202
s4569101213,0.7855556011199951
s4569111213,0.00034057401353493333
s45610111213,0.3512963652610779
s457891011,0.12000299990177155
s457891012,0.13299357891082764
s457891013,0.10611886531114578
s457891112,0.009562130086123943
s457891113,0.00928775779902935
s457891213,0.008373558521270752
s4578101112,0.1445925235748291
s4578101113,0.14839814603328705
s4578101213,0.1283894032239914
s4578111213,0.012744002044200897
s4579101112,0.09903992712497711
s4579101113,0.11738387495279312
s4579101213,0.09194692224264145
s4579111213,5.7052580814342946e-05
s45710111213,0.08076824992895126
s4589101112,0.13442249596118927
s4589101113,0.11211744695901871
s4589101213,0.10265330225229263
s4589111213,0.008453345857560635
s45810111213,0.1357085257768631
s45910111213,0.06831938773393631
s467891011,0.5412173867225647
s467891012,0.5401219725608826
s467891013,0.5150042176246643
s467891112,0.05693648010492325
s467891113,0.043338458985090256
s467891213,0.05023101344704628
s4678101112,0.5316168069839478
s4678101113,0.5072264075279236
s4678101213,0.5092377066612244
s4678111213,0.039947759360075
s4679101112,0.8696103692054749
s4679101113,0.8874661922454834
s4679101213,0.8815293908119202
s4679111213,0.0013055630261078477
s46710111213,0.5388416647911072
s4689101112,0.5221855044364929
s4689101113,0.5110741257667542
s4689101213,0.45475515723228455
s4689111213,0.04164031893014908
s46810111213,0.5086975693702698
s46910111213,0.7608281970024109
s4789101112,0.12393684685230255
s4789101113,0.10494089126586914
s4789101213,0.1088375449180603
s4789111213,0.00900570210069418
s47810111213,0.12604178488254547
s47910111213,0.11393184214830399
s48910111213,0.09601923078298569
s567891011,0.3941737115383148
s567891012,0.3428412973880768
s567891013,0.3217676877975464
s567891112,0.026143105700612068
s567891113,0.02059614472091198
s567891213,0.018223116174340248
s5678101112,0.40775811672210693
s5678101113,0.38244783878326416
s5678101213,0.3324812650680542
s5678111213,0.018110312521457672
s5679101112,0.8245007991790771
s5679101113,0.8345384001731873
s5679101213,0.7990027070045471
s5679111213,0.0008165090112015605
s56710111213,0.3638816773891449
s5689101112,0.31369855999946594
s5689101113,0.2983805537223816
s5689101213,0.24035517871379852
s5689111213,0.018523773178458214
s56810111213,0.30676740407943726
s56910111213,0.7901407480239868
s5789101112,0.0649813562631607
s5789101113,0.053731661289930344
s5789101213,0.047859977930784225
s5789111213,0.0036653189454227686
s57810111213,0.06456875056028366
s57910111213,0.08673472702503204
s58910111213,0.03943486884236336
s6789101112,0.35067448019981384
s6789101113,0.3311321437358856
s6789101213,0.27994483709335327
s6789111213,0.020107179880142212
s67810111213,0.34838709235191345
s67910111213,0.8489433526992798
s68910111213,0.26776862144470215
s78910111213,0.048681311309337616
s01234567,0.8719816207885742
s01234568,0.619804859161377
s01234569,0.8094139099121094
s012345610,0.9801836609840393
s012345611,0.7774882912635803
s012345612,0.810020923614502
s012345613,0.7714757323265076
s01234578,0.3348427712917328
s01234579,0.5536999702453613
s012345710,0.9471769332885742
s012345711,0.4992370903491974
s012345712,0.6489046812057495
s012345713,0.6259996294975281
s01234589,0.3016595244407654
s012345810,0.7538069486618042
s012345811,0.3164178729057312
s012345812,0.3827390968799591
s012345813,0.25995272397994995
s012345910,0.9310601353645325
s012345911,0.2754187285900116
s012345912,0.3491675555706024
s012345913,0.2964547276496887
s0123451011,0.9052621126174927
s0123451012,0.9455611109733582
s0123451013,0.9175288081169128
s0123451112,0.2312249392271042
s0123451113,0.19448091089725494
s0123451213,0.305477499961853
s01234678,0.6302781105041504
s01234679,0.902897834777832
s012346710,0.9914910197257996
s012346711,0.8841071724891663
s012346712,0.9265649914741516
s012346713,0.9157044291496277
s01234689,0.6445538997650146
s012346810,0.8536747694015503
s012346811,0.5737353563308716
s012346812,0.6945037841796875
s012346813,0.5414380431175232
s012346910,0.9796559810638428
s012346911,0.8319600224494934
s012346912,0.89229416847229
s012346913,0.8223467469215393
s0123461011,0.9776371717453003
s0123461012,0.9836754202842712
s0123461013,0.98060142993927
s0123461112,0.8027464151382446
s0123461113,0.7601332068443298
s0123461213,0.8159645199775696
s01234789,0.32287365198135376
s012347810,0.7584731578826904
s012347811,0.32232218980789185
s012347812,0.4107784926891327
s012347813,0.283265620470047
s012347910,0.9601914286613464
s012347911,0.5247613191604614
s012347912,0.6782323718070984
s012347913,0.639028012752533
s0123471011,0.9374070167541504
s0123471012,0.9700361490249634
s0123471013,0.9621413946151733
s0123471112,0.571955680847168
s0123471113,0.538384735584259
s0123471213,0.6952002644538879
s012348910,0.6576265692710876
s012348911,0.27338823676109314
s012348912,0.30400335788726807
s012348913,0.22499285638332367
s0123481011,0.7268635630607605
s0123481012,0.7046820521354675
s0123481013,0.7019131779670715
s0123481112,0.35277608036994934
s0123481113,0.2637536823749542
s0123481213,0.29892203211784363
s0123491011,0.915611982345581
s0123491012,0.940696120262146
s0123491013,0.9254608750343323
s0123491112,0.29237863421440125
s0123491113,0.23172762989997864
s0123491213,0.3455670177936554
s01234101112,0.9371128678321838
s01234101113,0.9217869639396667
s01234101213,0.9431304931640625
s01234111213,0.1841682493686676
s01235678,0.5506548881530762
s01235679,0.6580744981765747
s012356710,0.9728789925575256
s012356711,0.4421451687812805
s012356712,0.4121354818344116
s012356713,0.4328528642654419
s01235689,0.4721128046512604
s012356810,0.8220124840736389
s012356811,0.44642457365989685
s012356812,0.5348708629608154
s012356813,0.3708425760269165
s012356910,0.9740610718727112
s012356911,0.716098427772522
s012356912,0.8401583433151245
s012356913,0.7398461103439331
s0123561011,0.9661739468574524
s0123561012,0.9744763374328613
s0123561013,0.9714445471763611
s0123561112,0.6188051700592041
s0123561113,0.5401027798652649
s0123561213,0.6831982135772705
s01235789,0.21907077729701996
s012357810,0.7282668352127075
s012357811,0.2588159441947937
s012357812,0.28236421942710876
s012357813,0.18494004011154175
s012357910,0.8516622185707092
s012357911,0.05972784385085106
s012357912,0.08184733241796494
