set,value
s25681011,0.2847447693347931
s25681012,0.5000335574150085
s25681013,0.7254136204719543
s25681112,0.6393142342567444
s25681113,0.7774780988693237
s25681213,0.7150114178657532
s25691011,0.03771550953388214
s25691012,0.07140906155109406
s25691013,0.6867161989212036
s25691112,0.0838722288608551
s25691113,0.49852877855300903
s25691213,0.5664283037185669
s256101112,0.004571512341499329
s256101113,0.0741877630352974
s256101213,0.27067404985427856
s256111213,0.06900519132614136
s2578910,0.1433016061782837
s2578911,0.07487320899963379
s2578912,0.29044294357299805
s2578913,0.40865451097488403
s25781011,0.119706891477108
s25781012,0.22665216028690338
s25781013,0.5677846074104309
s25781112,0.35059985518455505
s25781113,0.6518182754516602
s25781213,0.46818962693214417
s25791011,0.009285502135753632
s25791012,0.0020530077163130045
s25791013,0.5573753118515015
s25791112,0.0028641989920288324
s25791113,0.22299881279468536
s25791213,0.21080762147903442
s257101112,0.0009654036839492619
s257101113,0.16645029187202454
s257101213,0.2735844850540161
s257111213,0.05469229817390442
s25891011,0.165786474943161
s25891012,0.6051336526870728
s25891013,0.8174952864646912
s25891112,0.4039576053619385
s25891113,0.6871346235275269
s25891213,0.5435710549354553
s258101112,0.4339876174926758
s258101113,0.7769859433174133
s258101213,0.7446191310882568
s258111213,0.8297278881072998
s259101112,0.007264714688062668
s259101113,0.45223867893218994
s259101213,0.403594434261322
s259111213,0.25361672043800354
s2510111213,0.048338670283555984
s2678910,0.39233651757240295
s2678911,0.24627582728862762
s2678912,0.5189776420593262
s2678913,0.45250609517097473
s26781011,0.20054858922958374
s26781012,0.45050927996635437
s26781013,0.643866240978241
s26781112,0.37374916672706604
s26781113,0.5569971203804016
s26781213,0.3824428915977478
s26791011,0.015407955273985863
s26791012,0.053561028093099594
s26791013,0.5205556154251099
s26791112,0.027729548513889313
s26791113,0.23416447639465332
s26791213,0.28119876980781555
s267101112,0.005156620871275663
s267101113,0.14075420796871185
s267101213,0.2737911343574524
s267111213,0.051370877772569656
s26891011,0.33130908012390137
s26891012,0.6875616312026978
s26891013,0.7826060652732849
s26891112,0.6562837958335876
s26891113,0.6893824338912964
s26891213,0.5663673877716064
s268101112,0.46096161007881165
s268101113,0.6631687879562378
s268101213,0.6418195962905884
s268111213,0.6576003432273865
s269101112,0.04450971260666847
s269101113,0.34909409284591675
s269101213,0.481017142534256
s269111213,0.32247892022132874
s2610111213,0.040021609514951706
s27891011,0.33981913328170776
s27891012,0.719855785369873
s27891013,0.8658272624015808
s27891112,0.4926346242427826
s27891113,0.6316235065460205
s27891213,0.6465417742729187
s278101112,0.41535118222236633
s278101113,0.7394168972969055
s278101213,0.7492948174476624
s278111213,0.6847168207168579
s279101112,0.00399587769061327
s279101113,0.26758086681365967
s279101213,0.19635984301567078
s279111213,0.05857788771390915
s2710111213,0.0725625678896904
s289101112,0.59721839427948
s289101113,0.7854009866714478
s289101213,0.8672677874565125
s289111213,0.7983688712120056
s2810111213,0.7864406108856201
s2910111213,0.09764807671308517
s345678,0.18547643721103668
s345679,0.04866085574030876
s3456710,0.00935567170381546
s3456711,0.003588563995435834
s3456712,0.03142433613538742
s3456713,0.20253098011016846
s345689,0.2714734971523285
s3456810,0.2803249657154083
s3456811,0.4012697637081146
s3456812,0.5779277086257935
s3456813,0.7220371961593628
s3456910,0.03784559667110443
s3456911,0.06833196431398392
s3456912,0.359635591506958
s3456913,0.7374418377876282
s34561011,0.002802485367283225
s34561012,0.008109006099402905
s34561013,0.29837170243263245
s34561112,0.003805388929322362
s34561113,0.08246719092130661
s34561213,0.18051394820213318
s345789,0.12839168310165405
s3457810,0.14040738344192505
s3457811,0.16276097297668457
s3457812,0.23721303045749664
s3457813,0.5580673217773438
s3457910,0.016402767971158028
s3457911,0.009516390040516853
s3457912,0.006823407486081123
s3457913,0.6464393734931946
s34571011,0.0011327158426865935
s34571012,0.0001870221021817997
s34571013,0.4190804958343506
s34571112,0.0015763597330078483
s34571113,0.10098545253276825
s34571213,0.19721752405166626
s3458910,0.217312753200531
s3458911,0.25485411286354065
s3458912,0.436688095331192
s3458913,0.6483659744262695
s34581011,0.19310496747493744
s34581012,0.33831557631492615
s34581013,0.7129564881324768
s34581112,0.5987775325775146
s34581113,0.8303700089454651
s34581213,0.7806045413017273
s34591011,0.029219795018434525
s34591012,0.004060714039951563
s34591013,0.6035037040710449
s34591112,0.019054587930440903
s34591113,0.5881595611572266
s34591213,0.5980044603347778
s345101112,0.0010953363962471485
s345101113,0.07594612240791321
s345101213,0.24021808803081512
s345111213,0.0673726424574852
s346789,0.2298344224691391
s3467810,0.23091557621955872
s3467811,0.13397429883480072
s3467812,0.3961775004863739
s3467813,0.4981929063796997
s3467910,0.002004951937124133
s3467911,0.0030456085223704576
s3467912,0.026036880910396576
s3467913,0.2665630280971527
s34671011,0.0006201533833518624
s34671012,0.003133969847112894
s34671013,0.3450268805027008
s34671112,0.0022685022559016943
s34671113,0.0547950342297554
s34671213,0.18287338316440582
s3468910,0.41284751892089844
s3468911,0.3761482834815979
s3468912,0.6918021440505981
s3468913,0.6792044639587402
s34681011,0.1523168683052063
s34681012,0.44817063212394714
s34681013,0.6410140991210938
s34681112,0.338571697473526
s34681113,0.6302009224891663
s34681213,0.6311885118484497
s34691011,0.013493064790964127
s34691012,0.03296481817960739
s34691013,0.38683637976646423
s34691112,0.04111490026116371
s34691113,0.3950674831867218
s34691213,0.5161545872688293
s346101112,0.0033723863307386637
s346101113,0.07741940021514893
s346101213,0.22050750255584717
s346111213,0.03908155858516693
s3478910,0.24994312226772308
s3478911,0.12372630089521408
s3478912,0.5779053568840027
s3478913,0.6769658327102661
s34781011,0.17608830332756042
s34781012,0.5168998837471008
s34781013,0.8400086760520935
s34781112,0.36275556683540344
s34781113,0.775337815284729
s34781213,0.7114227414131165
s34791011,0.0014407971175387502
s34791012,0.00012914590479340404
s34791013,0.11489742249250412
s34791112,0.001169602619484067
s34791113,0.09217651188373566
s34791213,0.08183933049440384
s347101112,0.00027586662326939404
s347101113,0.08893845975399017
s347101213,0.15586276352405548
s347111213,0.02750835381448269
s34891011,0.27689218521118164
s34891012,0.7087446451187134
s34891013,0.8439071178436279
s34891112,0.59371018409729
s34891113,0.8214517831802368
s34891213,0.8226336240768433
s348101112,0.35018590092658997
s348101113,0.7819393873214722
s348101213,0.7621687650680542
s348111213,0.7544668316841125
s349101112,0.0042378585785627365
s349101113,0.20726193487644196
s349101213,0.13002896308898926
s349111213,0.15817324817180634
s3410111213,0.033035751432180405
s356789,0.09506238996982574
s3567810,0.11844775080680847
s3567811,0.1504422128200531
s3567812,0.23155678808689117
s3567813,0.3441954553127289
s3567910,0.02906794287264347
s3567911,0.010156967677175999
s3567912,0.05843346193432808
s3567913,0.2811424732208252
s35671011,0.0023648636415600777
s35671012,0.009500068612396717
s35671013,0.2491418719291687
s35671112,0.0035758265294134617
s35671113,0.0437573604285717
s35671213,0.0853753387928009
s3568910,0.29564204812049866
s3568911,0.25304126739501953
s3568912,0.34299972653388977
s3568913,0.40418264269828796
s35681011,0.2949109673500061
s35681012,0.4520810842514038
s35681013,0.6730599999427795
s35681112,0.6410472393035889
s35681113,0.7416742444038391
s35681213,0.6397289037704468
s35691011,0.03973263502120972
s35691012,0.061784107238054276
s35691013,0.6362236142158508
s35691112,0.11190342903137207
s35691113,0.551600992679596
s35691213,0.5746718645095825
s356101112,0.007366472389549017
s356101113,0.10083665698766708
s356101213,0.3032829165458679
s356111213,0.07680202275514603
s3578910,0.08846496045589447
s3578911,0.06719987094402313
s3578912,0.17623130977153778
s3578913,0.3051176965236664
s35781011,0.08053452521562576
s35781012,0.1420617699623108
s35781013,0.44419559836387634
s35781112,0.2901534140110016
s35781113,0.546698272228241
s35781213,0.36460715532302856
s35791011,0.009726339019834995
s35791012,0.002144958358258009
s35791013,0.46415597200393677
s35791112,0.0028804561588913202
s35791113,0.16592030227184296
s35791213,0.14868079125881195
s357101112,0.0007758436258882284
s357101113,0.12661445140838623
s357101213,0.2143949717283249
s357111213,0.039189983159303665
s35891011,0.14931870996952057
s35891012,0.5026959180831909
s35891013,0.7599048614501953
s35891112,0.4447293281555176
s35891113,0.6845027208328247
s35891213,0.494192898273468
s358101112,0.47064030170440674
s358101113,0.7624040842056274
s358101213,0.6880358457565308
s358111213,0.807925820350647
s359101112,0.008749831467866898
s359101113,0.44399595260620117
s359101213,0.3711777627468109
s359111213,0.31366807222366333
s3510111213,0.07246403396129608
s3678910,0.35723814368247986
s3678911,0.24392712116241455
s3678912,0.4609159231185913
s3678913,0.3952579200267792
s36781011,0.23081842064857483
s36781012,0.5014808773994446
s36781013,0.660538911819458
s36781112,0.3808063268661499
s36781113,0.5539693832397461
s36781213,0.35437536239624023
s36791011,0.01353403739631176
s36791012,0.042733561247587204
s36791013,0.49356138706207275
s36791112,0.022248679772019386
s36791113,0.2068571001291275
s36791213,0.2424342781305313
s367101112,0.005537675693631172
s367101113,0.16037316620349884
s367101213,0.32055002450942993
s367111213,0.04012574255466461
s36891011,0.31736430525779724
s36891012,0.6402439475059509
s36891013,0.7443141937255859
s36891112,0.6834754943847656
s36891113,0.6750187277793884
s36891213,0.5233973860740662
s368101112,0.5663240551948547
s368101113,0.7367681860923767
s368101213,0.6927220821380615
s368111213,0.6893149614334106
s369101112,0.06028604879975319
s369101113,0.37858855724334717
s369101213,0.5293927192687988
s369111213,0.39635714888572693
s3610111213,0.07166196405887604
s37891011,0.37203654646873474
s37891012,0.7098395824432373
s37891013,0.8674443960189819
s37891112,0.5310119390487671
s37891113,0.6526942253112793
s37891213,0.62850022315979
s378101112,0.46500787138938904
s378101113,0.7798706293106079
s378101213,0.7738671898841858
s378111213,0.6937083005905151
s379101112,0.0032322369515895844
s379101113,0.2504287660121918
s379101213,0.17876805365085602
s379111213,0.05294645205140114
s3710111213,0.09550878405570984
s389101112,0.6329764127731323
s389101113,0.7922918796539307
s389101213,0.8575916886329651
s389111213,0.8176653385162354
s3810111213,0.8433873653411865
s3910111213,0.10520213097333908
s456789,0.26250138878822327
s4567810,0.16949854791164398
s4567811,0.22668173909187317
s4567812,0.28204262256622314
s4567813,0.36944296956062317
s4567910,0.0836266353726387
s4567911,0.028054920956492424
s4567912,0.13051381707191467
s4567913,0.6226681470870972
s45671011,0.002041028579697013
s45671012,0.006065794732421637
s45671013,0.33344802260398865
s45671112,0.006036844570189714
s45671113,0.07102891802787781
s45671213,0.13001184165477753
s4568910,0.2804966866970062
s4568911,0.33844420313835144
s4568912,0.5123550295829773
s4568913,0.5295881032943726
s45681011,0.29792147874832153
s45681012,0.43374013900756836
s45681013,0.6451622247695923
s45681112,0.635349452495575
s45681113,0.7165200114250183
s45681213,0.703194797039032
s45691011,0.05583221837878227
s45691012,0.08727150410413742
s45691013,0.6399050951004028
s45691112,0.13765355944633484
s45691113,0.5984087586402893
s45691213,0.6712269186973572
s456101112,0.005327935330569744
s456101113,0.07276887446641922
s456101213,0.23079153895378113
s456111213,0.06106371432542801
s4578910,0.2325448989868164
s4578911,0.21227861940860748
s4578912,0.386746346950531
s4578913,0.603083610534668
s45781011,0.11397434026002884
s45781012,0.20634201169013977
s45781013,0.551216721534729
s45781112,0.3774358034133911
s45781113,0.6486836075782776
s45781213,0.39285552501678467
s45791011,0.01571134850382805
s45791012,0.0031185876578092575
s45791013,0.7518187165260315
s45791112,0.005303526762872934
s45791113,0.4180404245853424
s45791213,0.4194076657295227
s457101112,0.0006890576332807541
s457101113,0.1515759974718094
s457101213,0.2499488741159439
s457111213,0.06634844094514847
s45891011,0.19270700216293335
s45891012,0.49930283427238464
s45891013,0.7641770839691162
s45891112,0.5145618915557861
s45891113,0.6918362379074097
s45891213,0.5792410373687744
s458101112,0.4703250229358673
s458101113,0.7522647380828857
s458101213,0.6667476892471313
s458111213,0.7844936847686768
s459101112,0.012428009882569313
s459101113,0.45800119638442993
s459101213,0.4019576907157898
s459111213,0.37338608503341675
s4510111213,0.05018175393342972
s4678910,0.2732173204421997
s4678911,0.18189260363578796
s4678912,0.4550572335720062
s4678913,0.38751107454299927
s46781011,0.2284146398305893
s46781012,0.5019959211349487
s46781013,0.6826620101928711
s46781112,0.38749316334724426
s46781113,0.6203930974006653
s46781213,0.4599846303462982
s46791011,0.006371784023940563
s46791012,0.01886756718158722
s46791013,0.34189480543136597
s46791112,0.021108802407979965
s46791113,0.1774061769247055
s46791213,0.26738062500953674
s467101112,0.005083245690912008
s467101113,0.1971774846315384
s467101213,0.3722060024738312
s467111213,0.06571679562330246
s46891011,0.33737725019454956
s46891012,0.6770229935646057
s46891013,0.7345976233482361
s46891112,0.6683899760246277
s46891113,0.70833420753479
s46891213,0.6667006611824036
s468101112,0.47000905871391296
s468101113,0.6954551339149475
s468101213,0.6291923522949219
s468111213,0.6324968934059143
s469101112,0.06886082142591476
s469101113,0.3518792390823364
s469101213,0.4490305781364441
s469111213,0.3685159385204315
s4610111213,0.10021316260099411
s47891011,0.24668313562870026
s47891012,0.5974246859550476
s47891013,0.798596978187561
s47891112,0.39225202798843384
s47891113,0.5774403214454651
s47891213,0.5999043583869934
s478101112,0.4479450583457947
s478101113,0.7762635946273804
s478101213,0.7850163578987122
s478111213,0.7352845072746277
s479101112,0.0020124020520597696
s479101113,0.18211156129837036
s479101213,0.11138305813074112
s479111213,0.05166085436940193
s4710111213,0.11074425280094147
s489101112,0.6017658114433289
s489101113,0.7717849016189575
s489101213,0.8302589058876038
s489111213,0.7979227900505066
s4810111213,0.7754735350608826
s4910111213,0.11387026309967041
s5678910,0.25781455636024475
s5678911,0.1895996630191803
s5678912,0.4070071578025818
s5678913,0.35527700185775757
s56781011,0.23790274560451508
s56781012,0.3602830171585083
s56781013,0.5611658692359924
s56781112,0.5213178396224976
s56781113,0.6188053488731384
s56781213,0.4540281593799591
s56791011,0.036543939262628555
s56791012,0.09351737052202225
s56791013,0.6873317956924438
s56791112,0.048626743257045746
s56791113,0.3676696717739105
s56791213,0.452930212020874
s567101112,0.006189532112330198
s567101113,0.1870347559452057
s567101213,0.29780352115631104
s567111213,0.06091533601284027
s56891011,0.2902761697769165
s56891012,0.7095279097557068
s56891013,0.7990514039993286
s56891112,0.550881564617157
s56891113,0.6307109594345093
s56891213,0.4801417887210846
s568101112,0.6681740283966064
s568101113,0.7910827398300171
s568101213,0.7689641714096069
s568111213,0.8186583518981934
s569101112,0.11036734282970428
s569101113,0.6649507284164429
s569101213,0.7620657086372375
s569111213,0.5756739377975464
s5610111213,0.10528162121772766
s57891011,0.17363090813159943
s57891012,0.44148746132850647
s57891013,0.7313270568847656
s57891112,0.35549843311309814
s57891113,0.5038853287696838
s57891213,0.429278165102005
s578101112,0.3774353861808777
s578101113,0.6740034818649292
s578101213,0.564676821231842
s578111213,0.6518712639808655
s579101112,0.006631023716181517
