set,value
s01235671112,0.7196667790412903
s01235671113,0.7449196577072144
s01235671213,0.7895401120185852
s0123568910,0.7991430163383484
s0123568911,0.8163604140281677
s0123568912,0.8436654806137085
s0123568913,0.8046882748603821
s01235681011,0.8116258978843689
s01235681012,0.8346220254898071
s01235681013,0.7604806423187256
s01235681112,0.8360382318496704
s01235681113,0.8245062828063965
s01235681213,0.8523378968238831
s01235691011,0.8071629405021667
s01235691012,0.8265131115913391
s01235691013,0.7702826857566833
s01235691112,0.8222432732582092
s01235691113,0.8125284314155579
s01235691213,0.8427518010139465
s012356101112,0.8181043267250061
s012356101113,0.7733945250511169
s012356101213,0.797798752784729
s012356111213,0.8405745029449463
s0123578910,0.8151000738143921
s0123578911,0.8144032955169678
s0123578912,0.8371744155883789
s0123578913,0.7818940877914429
s01235781011,0.8236668109893799
s01235781012,0.8382198214530945
s01235781013,0.7830022573471069
s01235781112,0.8210960626602173
s01235781113,0.7952627539634705
s01235781213,0.8243695497512817
s01235791011,0.8215135335922241
s01235791012,0.8338669538497925
s01235791013,0.7804747223854065
s01235791112,0.812411367893219
s01235791113,0.7895321249961853
s01235791213,0.8197468519210815
s012357101112,0.822636604309082
s012357101113,0.7883747816085815
s012357101213,0.8105970621109009
s012357111213,0.8059706687927246
s01235891011,0.8184579014778137
s01235891012,0.8356255888938904
s01235891013,0.7517456412315369
s01235891112,0.8242737054824829
s01235891113,0.7984079718589783
s01235891213,0.8310125470161438
s012358101112,0.8371049165725708
s012358101113,0.7650488615036011
s012358101213,0.7976449728012085
s012358111213,0.8348661065101624
s012359101112,0.8202745318412781
s012359101113,0.7589898109436035
s012359101213,0.7829994559288025
s012359111213,0.8132449388504028
s0123510111213,0.7808046340942383
s0123678910,0.6861543655395508
s0123678911,0.7200764417648315
s0123678912,0.6905564069747925
s0123678913,0.7669562697410583
s01236781011,0.6625064611434937
s01236781012,0.6372666358947754
s01236781013,0.7119455337524414
s01236781112,0.6753203272819519
s01236781113,0.7700774073600769
s01236781213,0.751644492149353
s01236791011,0.6542855501174927
s01236791012,0.6537674069404602
s01236791013,0.7173963189125061
s01236791112,0.6900225877761841
s01236791113,0.7519717812538147
s01236791213,0.7464737892150879
s012367101112,0.6178790926933289
s012367101113,0.6938279271125793
s012367101213,0.6965456008911133
s012367111213,0.7470704317092896
s01236891011,0.7522589564323425
s01236891012,0.7265921831130981
s01236891013,0.7080154418945312
s01236891112,0.7407523989677429
s01236891113,0.7869272232055664
s01236891213,0.7640969157218933
s012368101112,0.7266147136688232
s012368101113,0.7194129228591919
s012368101213,0.7172284126281738
s012368111213,0.7738631367683411
s012369101112,0.7155484557151794
s012369101113,0.6911714673042297
s012369101213,0.7012513279914856
s012369111213,0.7594811916351318
s0123610111213,0.7205700278282166
s01237891011,0.6816545128822327
s01237891012,0.661456823348999
s01237891013,0.6715085506439209
s01237891112,0.6826268434524536
s01237891113,0.7497079968452454
s01237891213,0.7329061627388
s012378101112,0.6359606385231018
s012378101113,0.6605425477027893
s012378101213,0.6604360342025757
s012378111213,0.7154141664505005
s012379101112,0.6481226086616516
s012379101113,0.6506219506263733
s012379101213,0.6567257046699524
s012379111213,0.7183631658554077
s0123710111213,0.6671565771102905
s012389101112,0.6070005893707275
s012389101113,0.5667673945426941
s012389101213,0.5575549006462097
s012389111213,0.5649911165237427
s0123810111213,0.5854451060295105
s0123910111213,0.555773913860321
s012456789,0.01557654794305563
s0124567810,0.02126971259713173
s0124567811,0.01568317413330078
s0124567812,0.021824853494763374
s0124567813,0.013846072368323803
s0124567910,0.029551830142736435
s0124567911,0.022356007248163223
s0124567912,0.034449320286512375
s0124567913,0.019387181848287582
s01245671011,0.02454632706940174
s01245671012,0.03815518319606781
s01245671013,0.022558700293302536
s01245671112,0.024014988914132118
s01245671113,0.020081648603081703
s01245671213,0.023655038326978683
s0124568910,0.06955844908952713
s0124568911,0.055018819868564606
s0124568912,0.08098314702510834
s0124568913,0.054124459624290466
s01245681011,0.06276078522205353
s01245681012,0.09781327098608017
s01245681013,0.05058901384472847
s01245681112,0.05991923063993454
s01245681113,0.0637691542506218
s01245681213,0.08184642344713211
s01245691011,0.08043432235717773
s01245691012,0.12165683507919312
s01245691013,0.0693775862455368
s01245691112,0.0810989961028099
s01245691113,0.07775380462408066
s01245691213,0.09157796949148178
s012456101112,0.08954408764839172
s012456101113,0.0685037299990654
s012456101213,0.07635705918073654
s012456111213,0.08313295245170593
s0124578910,0.05865631252527237
s0124578911,0.040955111384391785
s0124578912,0.06413082778453827
s0124578913,0.035365745425224304
s01245781011,0.05144861713051796
s01245781012,0.07972031086683273
s01245781013,0.04801200330257416
s01245781112,0.04073481261730194
s01245781113,0.035932306200265884
s01245781213,0.04907449334859848
s01245791011,0.0625324696302414
s01245791012,0.08923766762018204
s01245791013,0.05587935820221901
s01245791112,0.06301026791334152
s01245791113,0.04654308408498764
s01245791213,0.06051936373114586
s012457101112,0.06811484694480896
s012457101113,0.059388816356658936
s012457101213,0.06803497672080994
s012457111213,0.04529824107885361
s01245891011,0.05097125470638275
s01245891012,0.0873769074678421
s01245891013,0.05646400898694992
s01245891112,0.038412440568208694
s01245891113,0.06742240488529205
s01245891213,0.08972145617008209
s012458101112,0.05268917605280876
s012458101113,0.05207287520170212
s012458101213,0.07154626399278641
s012458111213,0.0572071373462677
s012459101112,0.06879033893346786
s012459101113,0.0716935396194458
s012459101213,0.08588849008083344
s012459111213,0.08281270414590836
s0124510111213,0.0661260262131691
s0124678910,0.14937491714954376
s0124678911,0.11175893992185593
s0124678912,0.0856776162981987
s0124678913,0.1197005957365036
s01246781011,0.14901162683963776
s01246781012,0.12290670722723007
s01246781013,0.1570158153772354
s01246781112,0.08324392139911652
s01246781113,0.13300950825214386
s01246781213,0.10996197909116745
s01246791011,0.16037288308143616
s01246791012,0.14913710951805115
s01246791013,0.18423967063426971
s01246791112,0.08222413808107376
s01246791113,0.12717163562774658
s01246791213,0.12025249749422073
s012467101112,0.1231137216091156
s012467101113,0.1683616042137146
s012467101213,0.182305246591568
s012467111213,0.10627023875713348
s01246891011,0.06687252223491669
s01246891012,0.0767853707075119
s01246891013,0.06137009710073471
s01246891112,0.02491186559200287
s01246891113,0.0352778285741806
s01246891213,0.07186814397573471
s012468101112,0.05042964592576027
s012468101113,0.057944588363170624
s012468101213,0.09598501026630402
s012468111213,0.0389968603849411
s012469101112,0.06388986110687256
s012469101113,0.055392373353242874
s012469101213,0.10000480711460114
s012469111213,0.056956592947244644
s0124610111213,0.09352884441614151
s01247891011,0.00898277573287487
s01247891012,0.007734755519777536
s01247891013,0.013637527823448181
s01247891112,0.0044605666771531105
s01247891113,0.009814218617975712
s01247891213,0.011271202936768532
s012478101112,0.00583311915397644
s012478101113,0.015943676233291626
s012478101213,0.015249751508235931
s012478111213,0.006100688129663467
s012479101112,0.008139722980558872
s012479101113,0.016741018742322922
s012479101213,0.01898413710296154
s012479111213,0.011842685751616955
s0124710111213,0.018833938986063004
s012489101112,3.268392902100459e-05
s012489101113,8.220819290727377e-05
s012489101213,0.0001599240058567375
s012489111213,5.902374596189475e-06
s0124810111213,3.350440601934679e-05
s0124910111213,5.417167631094344e-05
s0125678910,0.02470443956553936
s0125678911,0.01821378618478775
s0125678912,0.02529793605208397
s0125678913,0.01572972536087036
s01256781011,0.019683493301272392
s01256781012,0.030470695346593857
s01256781013,0.018742036074399948
s01256781112,0.015766270458698273
s01256781113,0.014434604905545712
s01256781213,0.018538152799010277
s01256791011,0.028526172041893005
s01256791012,0.04403273016214371
s01256791013,0.027023736387491226
s01256791112,0.027768025174736977
s01256791113,0.02283753640949726
s01256791213,0.02675737626850605
s012567101112,0.028468292206525803
s012567101113,0.023732786998152733
s012567101213,0.027800848707556725
s012567111213,0.01885743997991085
s01256891011,0.06454260647296906
s01256891012,0.10107186436653137
s01256891013,0.05673862621188164
s01256891112,0.05352018028497696
s01256891113,0.05787240341305733
s01256891213,0.07421232014894485
s012568101112,0.06387623399496078
s012568101113,0.05190666764974594
s012568101213,0.06303009390830994
s012568111213,0.055662862956523895
s012569101112,0.09157229959964752
s012569101113,0.07631566375494003
s012569101213,0.08486836403608322
s012569111213,0.07541423290967941
s0125610111213,0.06334266066551208
s01257891011,0.0544608049094677
s01257891012,0.08434338122606277
s01257891013,0.05045982077717781
s01257891112,0.043810583651065826
s01257891113,0.03760173171758652
s01257891213,0.05127770081162453
s012578101112,0.054393451660871506
s012578101113,0.04855537787079811
s012578101213,0.06217970699071884
s012578111213,0.03317425400018692
s012579101112,0.0720728188753128
s012579101113,0.06215968728065491
s012579101213,0.07088597863912582
s012579111213,0.04749096557497978
s0125710111213,0.06008564680814743
s012589101112,0.0530070960521698
s012589101113,0.055852219462394714
s012589101213,0.07712422311306
s012589111213,0.05881701409816742
s0125810111213,0.0499713271856308
s0125910111213,0.07168501615524292
s01267891011,0.16799551248550415
s01267891012,0.14041683077812195
s01267891013,0.17052209377288818
s01267891112,0.09265673905611038
s01267891113,0.1437237709760666
s01267891213,0.11874924600124359
s012678101112,0.13274918496608734
s012678101113,0.18225452303886414
s012678101213,0.1713796854019165
s012678111213,0.11887381970882416
s012679101112,0.1406421661376953
s012679101113,0.1826057732105255
s012679101213,0.19663302600383759
s012679111213,0.11378772556781769
s0126710111213,0.1911308616399765
s012689101112,0.04563116654753685
s012689101113,0.045711345970630646
s012689101213,0.08498968183994293
s012689111213,0.027398589998483658
s0126810111213,0.057914771139621735
s0126910111213,0.08251489698886871
s012789101112,0.006634632591158152
s012789101113,0.01710299588739872
s012789101213,0.016357962042093277
s012789111213,0.006562745198607445
s0127810111213,0.01491265557706356
s0127910111213,0.020662149414420128
s0128910111213,4.6042328904150054e-05
s013456789,0.6980359554290771
s0134567810,0.6632949709892273
s0134567811,0.7018054723739624
s0134567812,0.7408056259155273
s0134567813,0.7277461886405945
s0134567910,0.6706331968307495
s0134567911,0.7054718732833862
s0134567912,0.7452014684677124
s0134567913,0.726267397403717
s01345671011,0.6712383031845093
s01345671012,0.7119836211204529
s01345671013,0.7051936388015747
s01345671112,0.714117169380188
s01345671113,0.7383808493614197
s01345671213,0.7816370725631714
s0134568910,0.7588433027267456
s0134568911,0.7734482884407043
s0134568912,0.8038331270217896
s0134568913,0.760267972946167
s01345681011,0.7760301828384399
s01345681012,0.8004476428031921
s01345681013,0.7138147354125977
s01345681112,0.7967008948326111
s01345681113,0.7806418538093567
s01345681213,0.8128995299339294
s01345691011,0.7672248482704163
s01345691012,0.7868866324424744
s01345691013,0.7230231761932373
s01345691112,0.7775530815124512
s01345691113,0.7653352618217468
s01345691213,0.7988656163215637
s013456101112,0.781047523021698
s013456101113,0.7264108657836914
s013456101213,0.7519225478172302
s013456111213,0.7967529892921448
s0134578910,0.7783796191215515
s0134578911,0.7789860367774963
s0134578912,0.8025736212730408
s0134578913,0.7414515018463135
s01345781011,0.7885452508926392
s01345781012,0.8022745847702026
s01345781013,0.737567663192749
s01345781112,0.7847234606742859
s01345781113,0.7550202012062073
s01345781213,0.7864391803741455
s01345791011,0.7860028743743896
s01345791012,0.7965479493141174
s01345791013,0.7329606413841248
s01345791112,0.7755880951881409
s01345791113,0.748821496963501
s01345791213,0.779620885848999
s013457101112,0.7849694490432739
s013457101113,0.7428436279296875
s013457101213,0.7655453085899353
s013457111213,0.7667492628097534
s01345891011,0.7712264657020569
s01345891012,0.7891958951950073
s01345891013,0.688328206539154
s01345891112,0.7745423316955566
s01345891113,0.7435177564620972
s01345891213,0.781968355178833
s013458101112,0.7966582775115967
s013458101113,0.7027031183242798
s013458101213,0.7374916672706604
s013458111213,0.7879690527915955
s013459101112,0.7730013728141785
s013459101113,0.696749210357666
s013459101213,0.721098005771637
s013459111213,0.7613727450370789
s0134510111213,0.7208824157714844
s0134678910,0.6113675832748413
s0134678911,0.6565415859222412
s0134678912,0.6199997663497925
s0134678913,0.6873735785484314
s01346781011,0.5808414220809937
s01346781012,0.5505452752113342
s01346781013,0.6142853498458862
s01346781112,0.6056239604949951
s01346781113,0.6981598138809204
s01346781213,0.6727486252784729
s01346791011,0.5695177316665649
s01346791012,0.5603745579719543
s01346791013,0.6154223680496216
s01346791112,0.6189838647842407
s01346791113,0.6704503297805786
s01346791213,0.6629827618598938
s013467101112,0.529936671257019
s013467101113,0.5852859020233154
s013467101213,0.5921895503997803
s013467111213,0.6630120277404785
s01346891011,0.5744001865386963
s01346891012,0.5412901043891907
s01346891013,0.5056769847869873
s01346891112,0.552311360836029
s01346891113,0.6013071537017822
s01346891213,0.5678889751434326
s013468101112,0.5439932942390442
s013468101113,0.5136329531669617
s013468101213,0.5201969146728516
s013468111213,0.5740037560462952
s013469101112,0.5240896344184875
s013469101113,0.47813156247138977
s013469101213,0.49326038360595703
s013469111213,0.5532026886940002
s0134610111213,0.518205463886261
s01347891011,0.618810772895813
s01347891012,0.5952766537666321
s01347891013,0.5959600806236267
s01347891112,0.6127272248268127
s01347891113,0.6787656545639038
s01347891213,0.6545302867889404
s013478101112,0.56451016664505
s013478101113,0.5841715931892395
s013478101213,0.5865843296051025
s013478111213,0.6339492201805115
s013479101112,0.574122965335846
s013479101113,0.5649392604827881
s013479101213,0.5711050629615784
s013479111213,0.6401481032371521
s0134710111213,0.5840043425559998
s013489101112,0.5069231986999512
s013489101113,0.4611356854438782
s013489101213,0.45044463872909546
s013489111213,0.47010162472724915
s0134810111213,0.48101773858070374
s0134910111213,0.4412071108818054
s0135678910,0.6801639795303345
s0135678911,0.7154838442802429
s0135678912,0.7530565857887268
s0135678913,0.7297393083572388
s01356781011,0.6785131096839905
s01356781012,0.7220374345779419
s01356781013,0.7092148065567017
s01356781112,0.7205498814582825
s01356781113,0.7417883276939392
s01356781213,0.7860683798789978
s01356791011,0.6878849864006042
s01356791012,0.7262739539146423
s01356791013,0.7155084609985352
s01356791112,0.7270563840866089
s01356791113,0.7400235533714294
s01356791213,0.7823085784912109
s013567101112,0.6954148411750793
s013567101113,0.7209123969078064
s013567101213,0.7592395544052124
s013567111213,0.7656489610671997
s01356891011,0.7719945907592773
s01356891012,0.7954891324043274
s01356891013,0.7251047492027283
s01356891112,0.7823611497879028
s01356891113,0.7709691524505615
s01356891213,0.8045097589492798
s013568101112,0.7863276600837708
s013568101113,0.7314530611038208
s013568101213,0.764299750328064
s013568111213,0.8043810725212097
s013569101112,0.7758457064628601
s013569101113,0.73641037940979
s013569101213,0.760860025882721
s013569111213,0.7875407338142395
s0135610111213,0.7514891028404236
s01357891011,0.7910602688789368
s01357891012,0.8044934272766113
s01357891013,0.7369028329849243
s01357891112,0.7874449491500854
s01357891113,0.7551621794700623
s01357891213,0.7861934900283813
s013578101112,0.794137716293335
s013578101113,0.7482197880744934
s013578101213,0.7793251872062683
s013578111213,0.7812981605529785
s013579101112,0.7872204184532166
s013579101113,0.7422587275505066
s013579101213,0.764498233795166
s013579111213,0.7667568922042847
s0135710111213,0.7620747685432434
s013589101112,0.7818536758422852
s013589101113,0.7002325654029846
s013589101213,0.7346240282058716
s013589111213,0.7750210762023926
s0135810111213,0.7343982458114624
s0135910111213,0.7173188328742981
s01367891011,0.6077073216438293
s01367891012,0.5778801441192627
s01367891013,0.6290881037712097
s01367891112,0.6234117150306702
s01367891113,0.7064909934997559
s01367891213,0.6813207268714905
s013678101112,0.549290120601654
s013678101113,0.6177264451980591
s013678101213,0.6082277297973633
s013678111213,0.6685933470726013
s013679101112,0.55745929479599
s013679101113,0.6007421612739563
s013679101213,0.6073859333992004
s013679111213,0.6712540984153748
s0136710111213,0.6098493337631226
s013689101112,0.5248937010765076
s013689101113,0.5055582523345947
s013689101213,0.5126028656959534
s013689111213,0.5562222599983215
s0136810111213,0.5298207998275757
s0136910111213,0.5103422999382019
s013789101112,0.5816375613212585
s013789101113,0.5937241911888123
s013789101213,0.5968570113182068
s013789111213,0.638884961605072
s0137810111213,0.596674919128418
s0137910111213,0.5938397645950317
s0138910111213,0.4724896252155304
s0145678910,0.030843526124954224
s0145678911,0.021040840074419975
s0145678912,0.029781782999634743
s0145678913,0.019289713352918625
s01456781011,0.02428184077143669
s01456781012,0.037987105548381805
s01456781013,0.024602795019745827
s01456781112,0.01913401298224926
s01456781113,0.017469147220253944
s01456781213,0.022648897022008896
s01456791011,0.03275918588042259
s01456791012,0.05018191039562225
s01456791013,0.032308198511600494
s01456791112,0.030355507507920265
s01456791113,0.025488942861557007
s01456791213,0.030452081933617592
s014567101112,0.033253420144319534
s014567101113,0.028496241196990013
s014567101213,0.032927658408880234
s014567111213,0.021681517362594604
s01456891011,0.06265010684728622
s01456891012,0.0982157364487648
s01456891013,0.057833846658468246
s01456891112,0.047467246651649475
s01456891113,0.05199269950389862
s01456891213,0.06724581122398376
s014568101112,0.06655066460371017
s014568101113,0.05429393798112869
s014568101213,0.0650823637843132
s014568111213,0.05428418517112732
s014569101112,0.08482856303453445
s014569101113,0.07265970855951309
s014569101213,0.0793510377407074
s014569111213,0.06373584270477295
s0145610111213,0.06258650869131088
s01457891011,0.05818424001336098
s01457891012,0.09444329887628555
s01457891013,0.05443621054291725
s01457891112,0.050478383898735046
s01457891113,0.04195718467235565
s01457891213,0.05773536488413811
s014578101112,0.05972769111394882
s014578101113,0.0525410957634449
s014578101213,0.06980421394109726
s014578111213,0.03723685070872307
s014579101112,0.0807700976729393
s014579101113,0.06676474958658218
s014579101213,0.07785553485155106
s014579111213,0.05312177166342735
s0145710111213,0.06748635321855545
s014589101112,0.057427193969488144
s014589101113,0.058483436703681946
s014589101213,0.08252541720867157
s014589111213,0.06274829804897308
s0145810111213,0.054777488112449646
s0145910111213,0.07764735817909241
s01467891011,0.12895546853542328
s01467891012,0.10383834689855576
s01467891013,0.1281740367412567
s01467891112,0.07323379814624786
s01467891113,0.11340995877981186
s01467891213,0.09200382977724075
s014678101112,0.09715302288532257
s014678101113,0.13775399327278137
s014678101213,0.12860821187496185
s014678111213,0.09584253281354904
s014679101112,0.10685133188962936
s014679101113,0.14475128054618835
s014679101213,0.15595602989196777
s014679111213,0.0910620242357254
s0146710111213,0.14883100986480713
s014689101112,0.010503669269382954
s014689101113,0.008056635968387127
s014689101213,0.02081315964460373
s014689111213,0.003509687725454569
s0146810111213,0.012035734951496124
s0146910111213,0.022015195339918137
s014789101112,0.0023947213776409626
s014789101113,0.006943089887499809
s014789101213,0.006905035115778446
s014789111213,0.0022487712558358908
s0147810111213,0.006072987336665392
s0147910111213,0.009040061384439468
s0148910111213,1.6169560694834217e-05
s01567891011,0.02855716086924076
s01567891012,0.044525664299726486
s01567891013,0.029422413557767868
s01567891112,0.022246140986680984
s01567891113,0.0198245607316494
s01567891213,0.025686703622341156
s015678101112,0.026663806289434433
s015678101113,0.024043962359428406
s015678101213,0.029768193140625954
s015678111213,0.016098681837320328
s015679101112,0.039011504501104355
s015679101113,0.03408898413181305
s015679101213,0.03906145319342613
s015679111213,0.024588823318481445
s0156710111213,0.02861214615404606
s015689101112,0.0670635998249054
s015689101113,0.0601654089987278
s015689101213,0.07214849442243576
s015689111213,0.04829217121005058
s0156810111213,0.0493168830871582
s0156910111213,0.06917809695005417
s015789101112,0.06261742115020752
s015789101113,0.0545407198369503
s015789101213,0.07214047759771347
s015789111213,0.0386563315987587
s0157810111213,0.052218493074178696
s0157910111213,0.06948009878396988
s0158910111213,0.05755811557173729
s016789101112,0.11372019350528717
s016789101113,0.15338793396949768
s016789101213,0.1433398425579071
s016789111213,0.10364726185798645
s0167810111213,0.15569020807743073
s0167910111213,0.16475866734981537
s0168910111213,0.0088798888027668
s0178910111213,0.006312348879873753
s023456789,0.6654524803161621
s0234567810,0.6234039068222046
s0234567811,0.6690043210983276
s0234567812,0.708989143371582
s0234567813,0.6983900666236877
s0234567910,0.6309354901313782
s0234567911,0.674186646938324
s0234567912,0.7161789536476135
s0234567913,0.6997877955436707
s02345671011,0.6320444941520691
s02345671012,0.6740812659263611
s02345671013,0.6657214164733887
s02345671112,0.6811447143554688
s02345671113,0.7084689140319824
s02345671213,0.7546525597572327
s0234568910,0.7131940722465515
s0234568911,0.7435624599456787
s0234568912,0.7771027088165283
s0234568913,0.7249236702919006
s02345681011,0.7292812466621399
s02345681012,0.756872832775116
s02345681013,0.6624351143836975
s02345681112,0.7660218477249146
s02345681113,0.7419945001602173
s02345681213,0.77727872133255
s02345691011,0.7243313193321228
s02345691012,0.7479872107505798
s02345691013,0.6777027249336243
s02345691112,0.7491645812988281
s02345691113,0.7334504723548889
s02345691213,0.770213782787323
s023456101112,0.7362538576126099
s023456101113,0.6784626841545105
s023456101213,0.7059568166732788
s023456111213,0.761158287525177
s0234578910,0.7724460363388062
s0234578911,0.7706934809684753
s0234578912,0.7969523668289185
s0234578913,0.733977735042572
s02345781011,0.7811539769172668
s02345781012,0.7963709831237793
s02345781013,0.7288623452186584
s02345781112,0.7783786654472351
s02345781113,0.7487263083457947
s02345781213,0.7817303538322449
s02345791011,0.7785598039627075
s02345791012,0.7910287976264954
s02345791013,0.7286781072616577
s02345791112,0.7672271728515625
s02345791113,0.7417178750038147
s02345791213,0.7749651670455933
s023457101112,0.7777588367462158
s023457101113,0.7333554029464722
s023457101213,0.7573550343513489
s023457111213,0.7596885561943054
s02345891011,0.7777602672576904
s02345891012,0.7975824475288391
s02345891013,0.7009193301200867
s02345891112,0.7905135154724121
s02345891113,0.7600066661834717
s02345891213,0.7976222038269043
s023458101112,0.8010945320129395
s023458101113,0.7185676693916321
s023458101213,0.7533636093139648
s023458111213,0.8013964295387268
s023459101112,0.7794367074966431
s023459101113,0.7077915668487549
s023459101213,0.733899712562561
s023459111213,0.7766090035438538
s0234510111213,0.7340855598449707
s0234678910,0.6151609420776367
s0234678911,0.6724228262901306
s0234678912,0.6364553570747375
s0234678913,0.7111577987670898
s02346781011,0.5865797996520996
s02346781012,0.5527893900871277
s02346781013,0.6178054213523865
s02346781112,0.619662344455719
s02346781113,0.7177825570106506
s02346781213,0.694369912147522
s02346791011,0.5794883966445923
s02346791012,0.5689508318901062
s02346791013,0.6254530549049377
s02346791112,0.638246476650238
s02346791113,0.6984027624130249
s02346791213,0.6888242959976196
s023467101112,0.5368364453315735
s023467101113,0.5949366688728333
s023467101213,0.5999200940132141
s023467111213,0.6866008639335632
s02346891011,0.5840216875076294
s02346891012,0.5470041036605835
s02346891013,0.513641357421875
s02346891112,0.5815921425819397
s02346891113,0.6258084177970886
s02346891213,0.5915812253952026
s023468101112,0.5455886125564575
s023468101113,0.5256447792053223
s023468101213,0.5272554159164429
s023468111213,0.595124363899231
s023469101112,0.5368584394454956
s023469101113,0.4933002293109894
s023469101213,0.5058985948562622
s023469111213,0.5852268934249878
s0234610111213,0.5337552428245544
s02347891011,0.5600759983062744
s02347891012,0.5397771000862122
s02347891013,0.5511869788169861
s02347891112,0.5975533723831177
s02347891113,0.6672356128692627
s02347891213,0.6473871469497681
s023478101112,0.5067554116249084
s023478101113,0.5349130630493164
s023478101213,0.539750337600708
s023478111213,0.6185622215270996
s023479101112,0.5221730470657349
s023479101113,0.525441586971283
s023479101213,0.5336464643478394
s023479111213,0.6278610229492188
s0234710111213,0.544189989566803
s023489101112,0.5435622334480286
s023489101113,0.5023092031478882
s023489101213,0.49854522943496704
s023489111213,0.514207124710083
s0234810111213,0.5352957248687744
s0234910111213,0.49689650535583496
s0235678910,0.6406876444816589
s0235678911,0.6848604679107666
s0235678912,0.7234241366386414
s0235678913,0.7033615708351135
s02356781011,0.6390269994735718
s02356781012,0.6836933493614197
s02356781013,0.6694873571395874
s02356781112,0.6888386011123657
s02356781113,0.7126206159591675
s02356781213,0.7586427330970764
s02356791011,0.6490674018859863
s02356791012,0.6888711452484131
s02356791013,0.677199125289917
s02356791112,0.696172833442688
s02356791113,0.7131294012069702
s02356791213,0.757845401763916
s023567101112,0.6557537317276001
s023567101113,0.682486891746521
s023567101213,0.7215662598609924
s023567111213,0.7366412281990051
s02356891011,0.7283414006233215
s02356891012,0.7552425265312195
s02356891013,0.6778777241706848
s02356891112,0.7544257640838623
s02356891113,0.7382730841636658
s02356891213,0.7736079096794128
s023568101112,0.7419346570968628
s023568101113,0.6831465363502502
s023568101213,0.7189321517944336
s023568111213,0.7681831121444702
s023569101112,0.734748363494873
s023569101113,0.6926562786102295
s023569101213,0.7189595103263855
s023569111213,0.7569640278816223
s0235610111213,0.7058104276657104
s02357891011,0.7841023206710815
s02357891012,0.7989845275878906
s02357891013,0.7326270937919617
s02357891112,0.7804539799690247
s02357891113,0.7492597103118896
s02357891213,0.7820095419883728
s023578101112,0.7878750562667847
s023578101113,0.7402305006980896
s023578101213,0.7715048789978027
s023578111213,0.775407612323761
s023579101112,0.7806534171104431
s023579101113,0.7369195222854614
s023579101213,0.7605029344558716
s023579111213,0.76004958152771
s0235710111213,0.7535999417304993
s023589101112,0.7888500690460205
s023589101113,0.7129576206207275
s023589101213,0.7477824091911316
s023589111213,0.7913028001785278
s0235810111213,0.7481409907341003
s0235910111213,0.728371798992157
s02367891011,0.6148806214332581
s02367891012,0.5820622444152832
s02367891013,0.6332134008407593
s02367891112,0.6384440064430237
s02367891113,0.7270224094390869
s02367891213,0.7039106488227844
s023678101112,0.5537254810333252
s023678101113,0.6254972219467163
s023678101213,0.6143409609794617
s023678111213,0.6891056299209595
s023679101112,0.566402018070221
s023679101113,0.6105241179466248
s023679101213,0.6155479550361633
s023679111213,0.695675790309906
s0236710111213,0.6197764277458191
s023689101112,0.5329063534736633
s023689101113,0.5190179347991943
s023689101213,0.5213577151298523
s023689111213,0.5818107724189758
s0236810111213,0.53932124376297
s0236910111213,0.5274089574813843
s023789101112,0.528179407119751
s023789101113,0.5474754571914673
s023789101213,0.5529224872589111
s023789111213,0.6298386454582214
s0237810111213,0.5515884757041931
s0237910111213,0.5572874546051025
s0238910111213,0.5257182121276855
s0245678910,0.019348619505763054
s0245678911,0.013869820162653923
s0245678912,0.01970069482922554
s0245678913,0.013511843048036098
s02456781011,0.014835870824754238
s02456781012,0.023367732763290405
s02456781013,0.0153154032304883
s02456781112,0.011925792321562767
s02456781113,0.01198672130703926
s02456781213,0.01565639115869999
s02456791011,0.021522751078009605
s02456791012,0.03432445973157883
s02456791013,0.02232177183032036
s02456791112,0.02108953893184662
s02456791113,0.018915975466370583
s02456791213,0.02274456061422825
s024567101112,0.021095244213938713
s024567101113,0.018619883805513382
s024567101213,0.02171364054083824
s024567111213,0.015646934509277344
s02456891011,0.04502272605895996
s02456891012,0.07086388021707535
s02456891013,0.04367203637957573
s02456891112,0.03311226889491081
s02456891113,0.039150170981884
s02456891213,0.050944555550813675
s024568101112,0.04766179248690605
s024568101113,0.039274148643016815
s024568101213,0.04696544632315636
s024568111213,0.03850798308849335
s024569101112,0.06307868659496307
s024569101113,0.05661612004041672
s024569101213,0.06279391795396805
s024569111213,0.05099363252520561
s0245610111213,0.04643673449754715
s02457891011,0.0312805101275444
s02457891012,0.05035562440752983
s02457891013,0.028578465804457664
s02457891112,0.025115851312875748
s02457891113,0.021613242104649544
s02457891213,0.02963360585272312
s024578101112,0.03231818601489067
s024578101113,0.02761794626712799
s024578101213,0.03616423159837723
s024578111213,0.019344888627529144
s024579101112,0.043287552893161774
s024579101113,0.03615419939160347
s024579101213,0.04204287752509117
s024579111213,0.02784905768930912
s0245710111213,0.035523124039173126
s024589101112,0.03896176815032959
s024589101113,0.041766852140426636
s024589101213,0.05973777920007706
s024589111213,0.04235624521970749
s0245810111213,0.03967085853219032
s0245910111213,0.05612920969724655
s02467891011,0.110179603099823
s02467891012,0.09672243148088455
s02467891013,0.12797439098358154
s02467891112,0.05476730316877365
s02467891113,0.10391439497470856
s02467891213,0.09329884499311447
s024678101112,0.07919376343488693
s024678101113,0.1315343976020813
s024678101213,0.12996259331703186
s024678111213,0.0801817923784256
s024679101112,0.0895683616399765
