set,value
s24611,0.011325945146381855
s24612,0.011509215459227562
s24613,0.05337061360478401
s2478,0.00036402620025910437
s2479,0.0036152959801256657
s24710,0.0005915360525250435
s24711,0.00038110825698822737
s24712,0.00036902198917232454
s24713,0.0009262480889447033
s2489,0.0014727943344041705
s24810,0.0002563631278462708
s24811,0.00017879965889733285
s24812,0.00010311867663403973
s24813,0.00035144962021149695
s24910,0.005262268707156181
s24911,0.0070358822122216225
s24912,0.0026355243753641844
s24913,0.00207322696223855
s241011,0.00019097841868642718
s241012,0.0003308543819002807
s241013,0.0007819670718163252
s241112,0.000166751749929972
s241113,0.0004951573209837079
s241213,0.00039905859739519656
s2567,0.001530956826172769
s2568,0.0015428843908011913
s2569,0.004180339630693197
s25610,0.0012065381743013859
s25611,0.0007070222054608166
s25612,0.000834274513181299
s25613,0.007944736629724503
s2578,5.583457459579222e-05
s2579,0.000767639372497797
s25710,6.438252603402361e-05
s25711,6.708074943162501e-05
s25712,6.840347487013787e-05
s25713,0.00012677341874223202
s2589,0.00045812170719727874
s25810,3.218439087504521e-05
s25811,3.737471342901699e-05
s25812,1.9997291019535623e-05
s25813,5.8225414250046015e-05
s25910,0.0005883322446607053
s25911,0.0008997172117233276
s25912,0.000543213973287493
s25913,0.0005006488645449281
s251011,2.9789467589580454e-05
s251012,3.211607690900564e-05
s251013,8.865283598424867e-05
s251112,2.3678232537349686e-05
s251113,4.293049278203398e-05
s251213,3.3398922823835164e-05
s2678,0.05057179182767868
s2679,0.08731716126203537
s26710,0.007043248973786831
s26711,0.017510483041405678
s26712,0.010642487555742264
s26713,0.057895272970199585
s2689,0.08324937522411346
s26810,0.00788125116378069
s26811,0.018629882484674454
s26812,0.012832366861402988
s26813,0.06732440739870071
s26910,0.08301925659179688
s26911,0.11960607022047043
s26912,0.04572296142578125
s26913,0.1373518407344818
s261011,0.006677140947431326
s261012,0.004743011202663183
s261013,0.02493707463145256
s261112,0.008251954801380634
s261113,0.04255378246307373
s261213,0.09631115198135376
s2789,0.007084863260388374
s27810,0.000211090620723553
s27811,0.0008629807271063328
s27812,0.000726088066585362
s27813,0.0021437383256852627
s27910,0.004926003981381655
s27911,0.009323205798864365
s27912,0.0050850193947553635
s27913,0.005855008028447628
s271011,0.00021913732052780688
s271012,0.00023690491798333824
s271013,0.000632292649243027
s271112,0.0007978039211593568
s271113,0.0013867594534531236
s271213,0.002102268161252141
s28910,0.0031159601639956236
s28911,0.009963628835976124
s28912,0.003911576699465513
s28913,0.004317929036915302
s281011,0.00010731413931353018
s281012,6.36075419606641e-05
s281013,0.0002832288737408817
s281112,0.0003445871116127819
s281113,0.0007763400208204985
s281213,0.001069806981831789
s291011,0.011231226846575737
s291012,0.004956850316375494
s291013,0.004304197151213884
s291112,0.01572493091225624
s291113,0.020527120679616928
s291213,0.006915058940649033
s2101112,9.579784091329202e-05
s2101113,0.00032073084730654955
s2101213,0.00035382932401262224
s2111213,0.0009394343942403793
s3456,0.00308435270562768
s3457,6.409952766261995e-05
s3458,3.713491969392635e-05
s3459,0.0007796696154400706
s34510,4.2621351894922554e-05
s34511,3.673473474918865e-05
s34512,2.5472834749962203e-05
s34513,6.817697430960834e-05
s3467,0.007345984224230051
s3468,0.008435958065092564
s3469,0.017124343663454056
s34610,0.011628193780779839
s34611,0.004834199324250221
s34612,0.00453997403383255
s34613,0.021569956094026566
s3478,0.00021835879306308925
s3479,0.0017616627737879753
s34710,0.0006683703395538032
s34711,0.00040283240377902985
s34712,0.00017786274838726968
s34713,0.0007843932835385203
s3489,0.0006966194487176836
s34810,0.00028842760366387665
s34811,0.00018312140309717506
s34812,6.556807784363627e-05
s34813,0.00029217335395514965
s34910,0.0037082068156450987
s34911,0.004207913298159838
s34912,0.0014775042654946446
s34913,0.0017369849374517798
s341011,0.00027442272403277457
s341012,0.0004666415334213525
s341013,0.0013029762776568532
s341112,0.00019440965843386948
s341113,0.0005619515432044864
s341213,0.0004240916750859469
s3567,0.002499042544513941
s3568,0.0024824878200888634
s3569,0.009690803475677967
s35610,0.0025014737620949745
s35611,0.0014363625086843967
s35612,0.0015483368188142776
s35613,0.015598622150719166
s3578,7.268906483659521e-05
s3579,0.002108431188389659
s35710,9.511548705631867e-05
s35711,0.00013109338760841638
s35712,7.727532647550106e-05
s35713,0.0002325884997844696
s3589,0.0009458981803618371
s35810,4.9593883886700496e-05
s35811,6.720362580381334e-05
s35812,2.8396192647051066e-05
s35813,9.087107900995761e-05
s35910,0.001848192187026143
s35911,0.0027494917158037424
s35912,0.0011044475249946117
s35913,0.0010177562944591045
s351011,5.5753269407432526e-05
s351012,5.134925959282555e-05
s351013,0.0001729427749523893
s351112,4.030519266962074e-05
s351113,8.919725223677233e-05
s351213,5.348196646082215e-05
s3678,0.0411430224776268
s3679,0.052588533610105515
s36710,0.004154769238084555
s36711,0.009972251951694489
s36712,0.006700058467686176
s36713,0.031773440539836884
s3689,0.04846674203872681
s36810,0.005620439536869526
s36811,0.013748792000114918
s36812,0.008428658358752728
s36813,0.05111294239759445
s36910,0.04204544052481651
s36911,0.07264668494462967
s36912,0.02292974479496479
s36913,0.07054431736469269
s361011,0.004531288053840399
s361012,0.0031229984015226364
s361013,0.014896880835294724
s361112,0.005216736812144518
s361113,0.02535274438560009
s361213,0.07189172506332397
s3789,0.009667668491601944
s37810,0.0005358042544685304
s37811,0.0029392594005912542
s37812,0.001415796228684485
s37813,0.005817210767418146
s37910,0.007216779049485922
s37911,0.007556095253676176
s37912,0.005572987720370293
s37913,0.009886369109153748
s371011,0.0004917682381346822
s371012,0.0004964403342455626
s371013,0.0015137597220018506
s371112,0.0022423011250793934
s371113,0.004147394560277462
s371213,0.005921080708503723
s38910,0.007255843840539455
s38911,0.012955993413925171
s38912,0.006414947099983692
s38913,0.009979248978197575
s381011,0.00020353180298116058
s381012,0.00010092309821629897
s381013,0.0006431677611544728
s381112,0.000882947351783514
s381113,0.002827838994562626
s381213,0.0038548035081475973
s391011,0.020419083535671234
s391012,0.011362845078110695
s391013,0.010892295278608799
s391112,0.02114626206457615
s391113,0.03190964460372925
s391213,0.016197413206100464
s3101112,0.0001566714490763843
s3101113,0.0007327619823627174
s3101213,0.0009216909529641271
s3111213,0.004222411662340164
s4567,0.0032089578453451395
s4568,0.004060917999595404
s4569,0.010897344909608364
s45610,0.004175910260528326
s45611,0.0017181657021865249
s45612,0.002191888866946101
s45613,0.013254919089376926
s4578,8.15138773759827e-05
s4579,0.00127628562040627
s45710,0.00011511453340062872
s45711,0.00012210215209051967
s45712,7.599151285830885e-05
s45713,0.00019120326032862067
s4589,0.0006927403155714273
s45810,7.397029548883438e-05
s45811,8.710291876923293e-05
s45812,3.249728251830675e-05
s45813,0.00010920381464529783
s45910,0.0029114678036421537
s45911,0.0018856097012758255
s45912,0.0008784031961113214
s45913,0.0007864414365030825
s451011,4.884677764493972e-05
s451012,7.05494821886532e-05
s451013,0.00014202366583049297
s451112,6.187125109136105e-05
s451113,0.0001166269212262705
s451213,8.460760000161827e-05
s4678,0.02622813917696476
s4679,0.024653000757098198
s46710,0.011673074215650558
s46711,0.006067903712391853
s46712,0.004604052286595106
s46713,0.017916209995746613
s4689,0.036479175090789795
s46810,0.016849873587489128
s46811,0.008960015140473843
s46812,0.006382716819643974
s46813,0.0301393773406744
s46910,0.02874123677611351
s46911,0.02529424987733364
s46912,0.007088178768754005
s46913,0.02115543931722641
s461011,0.01121188048273325
s461012,0.007115677930414677
s461013,0.022261135280132294
s461112,0.002348437672480941
s461113,0.011137435212731361
s461213,0.027342455461621284
s4789,0.002362083876505494
s47810,0.0008592947851866484
s47811,0.0006213177694007754
s47812,0.00024832593044266105
s47813,0.001233478426001966
s47910,0.0030842642299830914
s47911,0.0035512817557901144
s47912,0.001154375378973782
s47913,0.0021136836148798466
s471011,0.0008080905536189675
s471012,0.0008090242627076805
s471013,0.0019459286704659462
s471112,0.0004655613738577813
s471113,0.0010254377266392112
s471213,0.0010378914885222912
s48910,0.002558378502726555
s48911,0.002672375412657857
s48912,0.0007612903136759996
s48913,0.001357619185000658
s481011,0.0004674647352658212
s481012,0.0003298352821730077
s481013,0.0010819612070918083
s481112,0.00018017578986473382
s481113,0.0005322681390680373
s481213,0.0005131115322001278
s491011,0.012578350491821766
s491012,0.004240567330271006
s491013,0.00617781700566411
s491112,0.0055790431797504425
s491113,0.006614492740482092
s491213,0.0031523769721388817
s4101112,0.0005920871626585722
s4101113,0.0013493174919858575
s4101213,0.0021424684673547745
s4111213,0.0009000333375297487
s5678,0.005706608761101961
s5679,0.009252031333744526
s56710,0.0028460684698075056
s56711,0.001862229430116713
s56712,0.0016796927666291595
s56713,0.016506057232618332
s5689,0.011170648969709873
s56810,0.0035495450720191
s56811,0.002132534049451351
s56812,0.0021008960902690887
s56813,0.018172893673181534
s56910,0.018684029579162598
s56911,0.02573288418352604
s56912,0.0052797975949943066
s56913,0.023747052997350693
s561011,0.00196323124691844
s561012,0.0019563836976885796
s561013,0.013999328948557377
s561112,0.0010293683735653758
s561113,0.008298883214592934
s561213,0.021242473274469376
s5789,0.002461717464029789
s57810,0.00010645859583746642
s57811,0.00022175129561219364
s57812,7.836492295609787e-05
s57813,0.00036144841578789055
s57910,0.0024773720651865005
s57911,0.004438754636794329
s57912,0.0016472559655085206
s57913,0.001636673929169774
s571011,0.00016642079572193325
s571012,0.00011470911704236642
s571013,0.0003789189795497805
s571112,0.0001657426473684609
s571113,0.0003461186133790761
s571213,0.00025902059860527515
s58910,0.0017270580865442753
s58911,0.0026297911535948515
s58912,0.0007671802304685116
s58913,0.001223238417878747
s581011,0.00010628735617501661
s581012,5.092981882626191e-05
s581013,0.00020353920990601182
s581112,7.235055818455294e-05
s581113,0.00017591363575775176
s581213,0.00012516076094470918
s591011,0.0038511918392032385
s591012,0.0024138367734849453
s591013,0.0021857903338968754
s591112,0.003880719654262066
s591113,0.0038110401947051287
s591213,0.0015866538742557168
s5101112,9.763164416654035e-05
s5101113,0.00018590191029943526
s5101213,0.00022884734789840877
s5111213,0.00011748752876883373
s6789,0.12725883722305298
s67810,0.016671087592840195
s67811,0.04364290460944176
s67812,0.027097275480628014
s67813,0.14639385044574738
s67910,0.05354628711938858
s67911,0.08969541639089584
s67912,0.031957563012838364
s67913,0.08969833701848984
s671011,0.005133780650794506
s671012,0.002924469066783786
s671013,0.010530943050980568
s671112,0.006220043171197176
s671113,0.0174748282879591
s671213,0.04627414047718048
s68910,0.06136965751647949
s68911,0.10970717668533325
s68912,0.03329257294535637
s68913,0.10628998279571533
s681011,0.006539748981595039
s681012,0.004583174828439951
s681013,0.01816028542816639
s681112,0.011299355886876583
s681113,0.03564753755927086
s681213,0.07884743064641953
s691011,0.09833981096744537
s691012,0.0190905649214983
s691013,0.05425507202744484
s691112,0.046002741903066635
s691113,0.22283384203910828
s691213,0.0798281729221344
s6101112,0.0026681977324187756
s6101113,0.014096342958509922
s6101213,0.018219351768493652
s6111213,0.029280252754688263
s78910,0.012415320612490177
s78911,0.015037388540804386
s78912,0.010922147892415524
s78913,0.017621194943785667
s781011,0.0008685498614795506
s781012,0.0005500511033460498
s781013,0.002491787075996399
s781112,0.0031097950413823128
s781113,0.0066911811009049416
s781213,0.010541443713009357
s791011,0.01742589846253395
s791012,0.005970929283648729
s791013,0.009134488180279732
s791112,0.008675733581185341
s791113,0.02119545266032219
s791213,0.01251994352787733
s7101112,0.0006006985204294324
s7101113,0.0016544830286875367
s7101213,0.001897342037409544
s7111213,0.005733269266784191
s891011,0.0219294261187315
s891012,0.007683124393224716
s891013,0.012114736251533031
s891112,0.017609499394893646
s891113,0.031668610870838165
s891213,0.017155367881059647
s8101112,0.00022428522061090916
s8101113,0.0008460693643428385
s8101213,0.0010107510024681687
s8111213,0.004575556144118309
s9101112,0.025707757100462914
s9101113,0.03436121717095375
s9101213,0.019293930381536484
s9111213,0.04921277239918709
s10111213,0.000979466363787651
s01234,9.849970228970051e-05
s01235,4.598507075570524e-06
s01236,0.023685717955231667
s01237,0.002137106843292713
s01238,0.0005450551980175078
s01239,0.011495262384414673
s012310,9.104279160965234e-05
s012311,0.0002624646876938641
s012312,0.0005382705712690949
s012313,0.0015376531518995762
s01245,1.6817402865854092e-05
s01246,0.019018270075321198
s01247,0.0008249735692515969
s01248,0.00015384201833512634
s01249,0.00404015090316534
s012410,0.00024106698401737958
s012411,8.270639955298975e-05
s012412,0.00010902564827119932
s012413,0.0003861471777781844
s01256,0.0008783081430010498
s01257,0.00018542594625614583
s01258,1.4273286979005206e-05
s01259,0.0007207579910755157
s012510,1.4197845302987844e-05
s012511,5.623139713861747e-06
s012512,4.903879926132504e-06
s012513,2.088075598294381e-05
s01267,0.0460691824555397
s01268,0.031243154779076576
s01269,0.08917420357465744
s012610,0.005976356100291014
s012611,0.013363153673708439
s012612,0.012067978270351887
s012613,0.07753363996744156
s01278,0.0015503738541156054
s01279,0.01202620379626751
s012710,0.0005336329923011363
s012711,0.001353933592326939
s012712,0.0019192107720300555
s012713,0.003125902730971575
s01289,0.0071249352768063545
s012810,0.00010264364391332492
s012811,0.00035788683453574777
s012812,0.0003736951039172709
s012813,0.000854065699968487
s012910,0.005568001419305801
s012911,0.023307843133807182
s012912,0.010006533935666084
s012913,0.006109626032412052
s0121011,5.7904893765226007e-05
s0121012,8.925836300477386e-05
s0121013,0.0003628544509410858
s0121112,0.00031749665504321456
s0121113,0.0009273601463064551
s0121213,0.0014323854120448232
s01345,4.083060775883496e-05
s01346,0.00633248733356595
s01347,0.002782379975542426
s01348,0.000390480097848922
s01349,0.0059702955186367035
s013410,0.0013314817333593965
s013411,0.0005972357466816902
s013412,0.0005867034196853638
s013413,0.0013165731215849519
s01356,0.0017016086494550109
s01357,0.00044294612598605454
s01358,7.387608638964593e-05
s01359,0.002206362783908844
s013510,6.337994273053482e-05
s013511,4.6523287892341614e-05
s013512,3.85601852030959e-05
s013513,0.00013293269148562104
s01367,0.014360123313963413
s01368,0.018758682534098625
s01369,0.04356938600540161
s013610,0.004012709483504295
s013611,0.008247874677181244
s013612,0.006916182581335306
s013613,0.03851672634482384
s01378,0.008371714502573013
s01379,0.019673965871334076
s013710,0.0041740043088793755
s013711,0.01377851516008377
s013712,0.014138630591332912
s013713,0.019358141347765923
s01389,0.01701112650334835
s013810,0.0005909089813940227
s013811,0.003576536662876606
s013812,0.001975653227418661
s013813,0.0051893251948058605
s013910,0.025632163509726524
s013911,0.03283147141337395
s013912,0.02761458046734333
s013913,0.023985793814063072
s0131011,0.0007473230944015086
s0131012,0.0008641978492960334
s0131013,0.0032222254667431116
s0131112,0.004950495902448893
s0131113,0.010815493762493134
s0131213,0.015529529191553593
s01456,0.002047436311841011
s01457,0.0002350132417632267
s01458,6.098636731621809e-05
s01459,0.001012727851048112
s014510,6.38171040918678e-05
s014511,4.8769092245493084e-05
s014512,4.4942724343854934e-05
s014513,9.336914081359282e-05
s01467,0.008991112932562828
s01468,0.009010511450469494
s01469,0.01285567507147789
s014610,0.0076718577183783054
s014611,0.0034907450899481773
s014612,0.0033223817590624094
s014613,0.015418434515595436
s01478,0.001518427743576467
s01479,0.005605107638984919
s014710,0.004395694006234407
s014711,0.0021206941455602646
s014712,0.001864166813902557
s014713,0.0030061074066907167
s01489,0.0024941200390458107
s014810,0.0008148038759827614
s014811,0.00046857353299856186
s014812,0.00024119394947774708
