set,value
s035789101113,0.4856918752193451
s035789101213,0.4092009663581848
s035789111213,0.4644346833229065
s0357810111213,0.4791334867477417
s0357910111213,0.4783042371273041
s0358910111213,0.20729508996009827
s036789101112,0.3068297207355499
s036789101113,0.3046294152736664
s036789101213,0.23236577212810516
s036789111213,0.2992188334465027
s0367810111213,0.27218908071517944
s0367910111213,0.3727017045021057
s0368910111213,0.2083314061164856
s0378910111213,0.2840080261230469
s04567891011,0.650124728679657
s04567891012,0.6157488226890564
s04567891013,0.6182802319526672
s04567891112,0.6816661357879639
s04567891113,0.6498538851737976
s04567891213,0.5722844004631042
s045678101112,0.6716431975364685
s045678101113,0.6518340110778809
s045678101213,0.5533816814422607
s045678111213,0.5727711319923401
s045679101112,0.6261529922485352
s045679101113,0.664035439491272
s045679101213,0.5759986042976379
s045679111213,0.6590855121612549
s0456710111213,0.6463581323623657
s045689101112,0.6705971956253052
s045689101113,0.6909858584403992
s045689101213,0.5496876239776611
s045689111213,0.6373729705810547
s0456810111213,0.6146324872970581
s0456910111213,0.34924134612083435
s045789101112,0.5703272819519043
s045789101113,0.5420920848846436
s045789101213,0.5233227014541626
s045789111213,0.579165518283844
s0457810111213,0.5957844257354736
s0457910111213,0.13629841804504395
s0458910111213,0.2431509643793106
s046789101112,0.6442205309867859
s046789101113,0.6182905435562134
s046789101213,0.52805495262146
s046789111213,0.5921083092689514
s0467810111213,0.5297390818595886
s0467910111213,0.614293098449707
s0468910111213,0.5346248745918274
s0478910111213,0.5388025045394897
s056789101112,0.5636125802993774
s056789101113,0.5016518235206604
s056789101213,0.5399541854858398
s056789111213,0.6163351535797119
s0567810111213,0.6154191493988037
s0567910111213,0.266759991645813
s0568910111213,0.24366995692253113
s0578910111213,0.3947041630744934
s0678910111213,0.45185449719429016
s123456789,0.7131056785583496
s1234567810,0.6878512501716614
s1234567811,0.6907132267951965
s1234567812,0.7328893542289734
s1234567813,0.7367849349975586
s1234567910,0.7306239604949951
s1234567911,0.7779154777526855
s1234567912,0.7537375688552856
s1234567913,0.8034189343452454
s12345671011,0.7642390727996826
s12345671012,0.7368006706237793
s12345671013,0.7944433689117432
s12345671112,0.773900032043457
s12345671113,0.7986853122711182
s12345671213,0.769194483757019
s1234568910,0.7720087170600891
s1234568911,0.8218387961387634
s1234568912,0.8181052207946777
s1234568913,0.830666184425354
s12345681011,0.8231676816940308
s12345681012,0.8212798833847046
s12345681013,0.8273880481719971
s12345681112,0.841799259185791
s12345681113,0.837994396686554
s12345681213,0.7614634037017822
s12345691011,0.6561113595962524
s12345691012,0.6683268547058105
s12345691013,0.7281092405319214
s12345691112,0.7287880778312683
s12345691113,0.7672135829925537
s12345691213,0.7183929681777954
s123456101112,0.7272980809211731
s123456101113,0.7555218935012817
s123456101213,0.7451065182685852
s123456111213,0.7579774856567383
s1234578910,0.6140682101249695
s1234578911,0.7176374793052673
s1234578912,0.7251794338226318
s1234578913,0.7123863101005554
s12345781011,0.6968931555747986
s12345781012,0.7451194524765015
s12345781013,0.7382118105888367
s12345781112,0.7725971341133118
s12345781113,0.7503167390823364
s12345781213,0.6771630644798279
s12345791011,0.656814694404602
s12345791012,0.7243848443031311
s12345791013,0.7336656451225281
s12345791112,0.7670373916625977
s12345791113,0.7968697547912598
s12345791213,0.7592702507972717
s123457101112,0.7762809991836548
s123457101113,0.8029623627662659
s123457101213,0.8250016570091248
s123457111213,0.8265729546546936
s12345891011,0.613062858581543
s12345891012,0.6616774201393127
s12345891013,0.6775848865509033
s12345891112,0.7259767651557922
s12345891113,0.7356347441673279
s12345891213,0.6715632677078247
s123458101112,0.7101980447769165
s123458101113,0.7302524447441101
s123458101213,0.7594223618507385
s123458111213,0.7848933935165405
s123459101112,0.26578810811042786
s123459101113,0.37921714782714844
s123459101213,0.31609269976615906
s123459111213,0.3981132209300995
s1234510111213,0.4617609977722168
s1234678910,0.6997750997543335
s1234678911,0.7608264088630676
s1234678912,0.7806696891784668
s1234678913,0.7859324812889099
s12346781011,0.744988203048706
s12346781012,0.7481626868247986
s12346781013,0.7545382380485535
s12346781112,0.7751699090003967
s12346781113,0.7204881906509399
s12346781213,0.697093665599823
s12346791011,0.780316948890686
s12346791012,0.7502820491790771
s12346791013,0.8063360452651978
s12346791112,0.8239797949790955
s12346791113,0.8445810675621033
s12346791213,0.8076959848403931
s123467101112,0.7940841317176819
s123467101113,0.8269555568695068
s123467101213,0.788618266582489
s123467111213,0.8215810060501099
s12346891011,0.811060905456543
s12346891012,0.8026320934295654
s12346891013,0.8089348077774048
s12346891112,0.8539348244667053
s12346891113,0.8551883697509766
s12346891213,0.7703502178192139
s123468101112,0.8453640341758728
s123468101113,0.8616534471511841
s123468101213,0.7647662162780762
s123468111213,0.800571084022522
s123469101112,0.7132867574691772
s123469101113,0.7457091212272644
s123469101213,0.7097724080085754
s123469111213,0.7887204885482788
s1234610111213,0.7534663081169128
s12347891011,0.7284231781959534
s12347891012,0.7639106512069702
s12347891013,0.7489388585090637
s12347891112,0.8108727335929871
s12347891113,0.7908511757850647
s12347891213,0.7189950346946716
s123478101112,0.7858526110649109
s123478101113,0.7641087770462036
s123478101213,0.7172887921333313
s123478111213,0.738644540309906
s123479101112,0.8137564063072205
s123479101113,0.8323445320129395
s123479101213,0.8371945023536682
s123479111213,0.8562032580375671
s1234710111213,0.8436399102210999
s123489101112,0.7010537981987
s123489101113,0.7364600300788879
s123489101213,0.7667102217674255
s123489111213,0.8171393275260925
s1234810111213,0.7705308198928833
s1234910111213,0.38739442825317383
s1235678910,0.3530312180519104
s1235678911,0.42426252365112305
s1235678912,0.3920647203922272
s1235678913,0.4301437735557556
s12356781011,0.40931981801986694
s12356781012,0.3904309868812561
s12356781013,0.4330598711967468
s12356781112,0.4042333960533142
s12356781113,0.3767642676830292
s12356781213,0.30534446239471436
s12356791011,0.5048744678497314
s12356791012,0.5072262287139893
s12356791013,0.6017239093780518
s12356791112,0.5719170570373535
s12356791113,0.609636127948761
s12356791213,0.5640265941619873
s123567101112,0.5527163147926331
s123567101113,0.6044037938117981
s123567101213,0.5648069977760315
s123567111213,0.5317561030387878
s12356891011,0.14169982075691223
s12356891012,0.09679539501667023
s12356891013,0.2260921448469162
s12356891112,0.09686866402626038
s12356891113,0.12743628025054932
s12356891213,0.21346408128738403
s123568101112,0.15820467472076416
s123568101113,0.1847926527261734
s123568101213,0.23451876640319824
s123568111213,0.2832026481628418
s123569101112,0.02265053801238537
s123569101113,0.03613988682627678
s123569101213,0.022590236738324165
s123569111213,0.028554163873195648
s1235610111213,0.05136328190565109
s12357891011,0.33297526836395264
s12357891012,0.31040558218955994
s12357891013,0.3197995126247406
s12357891112,0.3713902533054352
s12357891113,0.4034951627254486
s12357891213,0.26112666726112366
s123578101112,0.43242961168289185
s123578101113,0.44011321663856506
s123578101213,0.366457998752594
s123578111213,0.3769865036010742
s123579101112,0.3674170672893524
s123579101113,0.4768311381340027
s123579101213,0.43992796540260315
s123579111213,0.4607453942298889
s1235710111213,0.5067843198776245
s123589101112,0.1192469447851181
s123589101113,0.15581604838371277
s123589101213,0.2221238911151886
s123589111213,0.3882615268230438
s1235810111213,0.38656654953956604
s1235910111213,0.01200951635837555
s12367891011,0.31643834710121155
s12367891012,0.31429943442344666
s12367891013,0.35143163800239563
s12367891112,0.4013622999191284
s12367891113,0.3615732491016388
s12367891213,0.2592802047729492
s123678101112,0.36236101388931274
s123678101113,0.3444816470146179
s123678101213,0.22876913845539093
s123678111213,0.2383214831352234
s123679101112,0.45349422097206116
s123679101113,0.508901834487915
s123679101213,0.46645551919937134
s123679111213,0.48233380913734436
s1236710111213,0.4853077232837677
s123689101112,0.04707011207938194
s123689101113,0.056066956371068954
s123689101213,0.10080332309007645
s123689111213,0.11027456074953079
s1236810111213,0.21435390412807465
s1236910111213,0.010509119369089603
s123789101112,0.2345343828201294
s123789101113,0.23899348080158234
s123789101213,0.2090829759836197
s123789111213,0.20575781166553497
s1237810111213,0.25793182849884033
s1237910111213,0.27565398812294006
s1238910111213,0.1411581039428711
s1245678910,0.7719123959541321
s1245678911,0.8182718753814697
s1245678912,0.8009619116783142
s1245678913,0.8111793994903564
s12456781011,0.8256005048751831
s12456781012,0.8042758107185364
s12456781013,0.8113638162612915
s12456781112,0.8185597658157349
s12456781113,0.7954297661781311
s12456781213,0.7599580883979797
s12456791011,0.7974755167961121
s12456791012,0.7623335719108582
s12456791013,0.8039302229881287
s12456791112,0.8316755294799805
s12456791113,0.8452464938163757
s12456791213,0.794874906539917
s124567101112,0.8360738158226013
s124567101113,0.8536055684089661
s124567101213,0.8019798994064331
s124567111213,0.8302726149559021
s12456891011,0.8504217863082886
s12456891012,0.842278242111206
s12456891013,0.846829891204834
s12456891112,0.8754767179489136
s12456891113,0.8709926009178162
s12456891213,0.7987084984779358
s124568101112,0.8739792704582214
s124568101113,0.877888560295105
s124568101213,0.8018145561218262
s124568111213,0.814489483833313
s124569101112,0.7194358110427856
s124569101113,0.7605316638946533
s124569101213,0.7347942590713501
s124569111213,0.7840425968170166
s1245610111213,0.7881835103034973
s12457891011,0.7208505272865295
s12457891012,0.7715027928352356
s12457891013,0.7830559015274048
s12457891112,0.8268811106681824
s12457891113,0.8185515403747559
s12457891213,0.7557960748672485
s124578101112,0.8391003012657166
s124578101113,0.8282615542411804
s124578101213,0.8176093101501465
s124578111213,0.8227306008338928
s124579101112,0.3476220369338989
s124579101113,0.39676645398139954
s124579101213,0.4521139860153198
s124579111213,0.40668225288391113
s1245710111213,0.5300689339637756
s124589101112,0.38534992933273315
s124589101113,0.40943506360054016
s124589101213,0.5836286544799805
s124589111213,0.6514697670936584
s1245810111213,0.6457265615463257
s1245910111213,0.1972825527191162
s12467891011,0.8225818276405334
s12467891012,0.8045656085014343
s12467891013,0.8066253066062927
s12467891112,0.8498543500900269
s12467891113,0.835291862487793
s12467891213,0.7937801480293274
s124678101112,0.8336703777313232
s124678101113,0.8296526670455933
s124678101213,0.7674677968025208
s124678111213,0.788139283657074
s124679101112,0.834627091884613
s124679101113,0.8544019460678101
s124679101213,0.798675537109375
s124679111213,0.8663538694381714
s1246710111213,0.8450877666473389
s124689101112,0.8661947846412659
s124689101113,0.8712978959083557
s124689101213,0.7721238732337952
s124689111213,0.8383581042289734
s1246810111213,0.8186243772506714
s1246910111213,0.7644394040107727
s124789101112,0.8376178741455078
s124789101113,0.830263078212738
s124789101213,0.7995337247848511
s124789111213,0.8350650668144226
s1247810111213,0.8116685748100281
s1247910111213,0.6030117869377136
s1248910111213,0.6474641561508179
s12567891011,0.5254564881324768
s12567891012,0.45468538999557495
s12567891013,0.5819401144981384
s12567891112,0.5696500539779663
s12567891113,0.5268023610115051
s12567891213,0.5101261734962463
s125678101112,0.6531961560249329
s125678101113,0.5803471207618713
s125678101213,0.5433109998703003
s125678111213,0.6176474094390869
s125679101112,0.23768918216228485
s125679101113,0.2237340658903122
s125679101213,0.19354237616062164
s125679111213,0.20574216544628143
s1256710111213,0.312682181596756
s125689101112,0.17488490045070648
s125689101113,0.16942043602466583
s125689101213,0.246358722448349
s125689111213,0.2851245403289795
s1256810111213,0.41226670145988464
s1256910111213,0.033354245126247406
s125789101112,0.496957927942276
s125789101113,0.5002675652503967
s125789101213,0.5093080997467041
s125789111213,0.6346354484558105
s1257810111213,0.6714960932731628
s1257910111213,0.04359106346964836
s1258910111213,0.23356325924396515
s126789101112,0.6391519904136658
s126789101113,0.5740848183631897
s126789101213,0.5237463712692261
s126789111213,0.6064664125442505
s1267810111213,0.6134325861930847
s1267910111213,0.3157019317150116
s1268910111213,0.1787961721420288
s1278910111213,0.4530012309551239
s1345678910,0.6355099678039551
s1345678911,0.6941174268722534
s1345678912,0.6961554288864136
s1345678913,0.715498149394989
s13456781011,0.6918174624443054
s13456781012,0.6857126355171204
s13456781013,0.7016878724098206
s13456781112,0.7030380964279175
s13456781113,0.6596871614456177
s13456781213,0.6345388293266296
s13456791011,0.6974687576293945
s13456791012,0.6604691743850708
s13456791013,0.7162600755691528
s13456791112,0.7338887453079224
s13456791113,0.7537804245948792
s13456791213,0.700184166431427
s134567101112,0.7156873941421509
s134567101113,0.74033123254776
s134567101213,0.6866579651832581
s134567111213,0.7207352519035339
s13456891011,0.7601313591003418
s13456891012,0.7412241101264954
s13456891013,0.7669269442558289
s13456891112,0.8048437833786011
s13456891113,0.8071290254592896
s13456891213,0.7223095893859863
s134568101112,0.794375479221344
s134568101113,0.8084849119186401
s134568101213,0.7225766181945801
s134568111213,0.751990020275116
s134569101112,0.6024671792984009
s134569101113,0.6353198885917664
s134569101213,0.6008256673812866
s134569111213,0.6663253307342529
s1345610111213,0.6552945971488953
s13457891011,0.5708836913108826
s13457891012,0.629331648349762
s13457891013,0.6337688565254211
s13457891112,0.695110559463501
s13457891113,0.6984236240386963
s13457891213,0.5971804857254028
s134578101112,0.6924208998680115
s134578101113,0.6830864548683167
s134578101213,0.6473134756088257
s134578111213,0.6448898315429688
s134579101112,0.5243456363677979
s134579101113,0.5622365474700928
s134579101213,0.6028844118118286
s134579111213,0.60540372133255
s1345710111213,0.6513996720314026
s134589101112,0.3208654522895813
s134589101113,0.33365538716316223
s134589101213,0.4335409998893738
s134589111213,0.537123441696167
s1345810111213,0.575317919254303
s1345910111213,0.1494438648223877
s13467891011,0.7052052617073059
s13467891012,0.7024988532066345
s13467891013,0.7129144072532654
s13467891112,0.768367350101471
s13467891113,0.7342845797538757
s13467891213,0.6939167976379395
s134678101112,0.7449966073036194
s134678101113,0.7305659055709839
s134678101213,0.6613245010375977
s134678111213,0.6797997951507568
s134679101112,0.7303483486175537
s134679101113,0.7596951127052307
s134679101213,0.705956757068634
s134679111213,0.781930685043335
s1346710111213,0.7476890087127686
s134689101112,0.7875112295150757
s134689101113,0.806291937828064
s134689101213,0.7040389776229858
s134689111213,0.7809830904006958
s1346810111213,0.7683752775192261
s1346910111213,0.6568518877029419
s134789101112,0.737061083316803
s134789101113,0.7296584248542786
s134789101213,0.6680948734283447
s134789111213,0.6984361410140991
s1347810111213,0.6593693494796753
s1347910111213,0.7088829874992371
s1348910111213,0.5855712294578552
s13567891011,0.3226777911186218
s13567891012,0.31548207998275757
s13567891013,0.3801845908164978
s13567891112,0.3887399733066559
s13567891113,0.3778538107872009
s13567891213,0.3054986894130707
s135678101112,0.38865748047828674
s135678101113,0.38049399852752686
s135678101213,0.31012362241744995
s135678111213,0.28902527689933777
s135679101112,0.35518717765808105
s135679101113,0.39327165484428406
s135679101213,0.35302025079727173
s135679111213,0.37644800543785095
s1356710111213,0.4088402986526489
s135689101112,0.07823272049427032
s135689101113,0.08525737375020981
s135689101213,0.16045305132865906
s135689111213,0.189308762550354
s1356810111213,0.28403139114379883
s1356910111213,0.012118381448090076
s135789101112,0.25760066509246826
s135789101113,0.26896849274635315
s135789101213,0.23958753049373627
s135789111213,0.2750888764858246
s1357810111213,0.307994544506073
s1357910111213,0.10405413806438446
s1358910111213,0.0994173064827919
s136789101112,0.322693794965744
s136789101113,0.31445756554603577
s136789101213,0.2484157830476761
s136789111213,0.29602980613708496
s1367810111213,0.2524738311767578
s1367910111213,0.29997506737709045
s1368910111213,0.08168456703424454
s1378910111213,0.15872439742088318
s14567891011,0.8325386643409729
s14567891012,0.8175435066223145
s14567891013,0.8126040101051331
s14567891112,0.8539580702781677
s14567891113,0.8319140076637268
s14567891213,0.7842354774475098
s145678101112,0.8554684519767761
s145678101113,0.842058539390564
s145678101213,0.7843400835990906
s145678111213,0.7903257608413696
s145679101112,0.8111752271652222
s145679101113,0.8328287601470947
s145679101213,0.7763621807098389
s145679111213,0.8267089128494263
s1456710111213,0.8313167095184326
s145689101112,0.8145824074745178
s145689101113,0.8338714838027954
s145689101213,0.7302752733230591
s145689111213,0.787696897983551
s1456810111213,0.7893247604370117
s1456910111213,0.6326562762260437
s145789101112,0.7958911061286926
s145789101113,0.7790164351463318
s145789101213,0.7714371681213379
s145789111213,0.8084707260131836
s1457810111213,0.8226043581962585
s1457910111213,0.33005771040916443
s1458910111213,0.47110655903816223
s146789101112,0.8519268035888672
s146789101113,0.8349805474281311
s146789101213,0.7800069451332092
s146789111213,0.8260347843170166
s1467810111213,0.8078866004943848
s1467910111213,0.8282774686813354
s1468910111213,0.7762358784675598
s1478910111213,0.8127143979072571
s156789101112,0.6592370271682739
s156789101113,0.5950588583946228
s156789101213,0.5712658166885376
s156789111213,0.6750754117965698
s1567810111213,0.686668872833252
s1567910111213,0.26471012830734253
s1568910111213,0.42324140667915344
s1578910111213,0.5814586877822876
s1678910111213,0.6580039262771606
s2345678910,0.7489850521087646
s2345678911,0.7935514450073242
s2345678912,0.7968624234199524
s2345678913,0.8002833127975464
s23456781011,0.787533164024353
s23456781012,0.7856859564781189
s23456781013,0.7907502055168152
s23456781112,0.7985450625419617
s23456781113,0.7557471394538879
s23456781213,0.7257146835327148
s23456791011,0.8221595883369446
s23456791012,0.8017322421073914
s23456791013,0.8401125073432922
s23456791112,0.8493378162384033
s23456791113,0.8670067191123962
s23456791213,0.830505907535553
s234567101112,0.8375102281570435
s234567101113,0.8563045859336853
s234567101213,0.8235220313072205
s234567111213,0.8447883129119873
s23456891011,0.8395424485206604
s23456891012,0.8318125009536743
s23456891013,0.8385595679283142
s23456891112,0.8727999925613403
s23456891113,0.8727464079856873
s23456891213,0.7964813113212585
s234568101112,0.8586024045944214
s234568101113,0.8671715259552002
s234568101213,0.7903061509132385
s234568111213,0.8168466091156006
s234569101112,0.7076413035392761
s234569101113,0.7456563115119934
s234569101213,0.730954110622406
s234569111213,0.7866020202636719
s2345610111213,0.7643210887908936
s23457891011,0.7187054753303528
s23457891012,0.7708483934402466
s23457891013,0.7574184536933899
s23457891112,0.8173734545707703
s23457891113,0.8036243915557861
s23457891213,0.7331445217132568
s234578101112,0.8124806880950928
s234578101113,0.793883740901947
s234578101213,0.7576146721839905
s234578111213,0.7610984444618225
s234579101112,0.7921013236045837
s234579101113,0.8143652081489563
s234579101213,0.8258885145187378
s234579111213,0.8479540944099426
s2345710111213,0.8584480285644531
s234589101112,0.6086018085479736
s234589101113,0.6177012920379639
s234589101213,0.6812840104103088
s234589111213,0.7582972049713135
s2345810111213,0.7617735862731934
s2345910111213,0.22269640862941742
s23467891011,0.7070251703262329
s23467891012,0.7157847881317139
s23467891013,0.713460385799408
s23467891112,0.7763147950172424
s23467891113,0.7306360602378845
s23467891213,0.6804255843162537
s234678101112,0.7285154461860657
s234678101113,0.7005749940872192
s234678101213,0.6343129277229309
s234678111213,0.6503968834877014
s234679101112,0.7689476013183594
s234679101113,0.7965668439865112
s234679101213,0.7512978315353394
s234679111213,0.8196694850921631
s2346710111213,0.7713330388069153
s234689101112,0.7890979647636414
s234689101113,0.8010582327842712
s234689101213,0.6938472986221313
s234689111213,0.7673835754394531
s2346810111213,0.7321689128875732
s2346910111213,0.6519994735717773
s234789101112,0.8059572577476501
s234789101113,0.7846346497535706
s234789101213,0.7216953039169312
s234789111213,0.7456926703453064
s2347810111213,0.6699571013450623
s2347910111213,0.8502388596534729
s2348910111213,0.6900755167007446
s23567891011,0.6291171312332153
s23567891012,0.6282059550285339
s23567891013,0.6687560081481934
s23567891112,0.7029750943183899
s23567891113,0.6724851131439209
s23567891213,0.5566974878311157
s235678101112,0.6571550965309143
s235678101113,0.6374437212944031
s235678101213,0.5327342748641968
s235678111213,0.4970289468765259
s235679101112,0.778904139995575
s235679101113,0.8188225626945496
s235679101213,0.7764953970909119
s235679111213,0.8147944808006287
s2356710111213,0.7822479605674744
s235689101112,0.23434846103191376
s235689101113,0.2626969516277313
s235689101213,0.3471904695034027
s235689111213,0.41890907287597656
s2356810111213,0.5280122756958008
s2356910111213,0.05893755704164505
s235789101112,0.6147686243057251
s235789101113,0.5927603244781494
s235789101213,0.5115432143211365
s235789111213,0.5632884502410889
s2357810111213,0.5779398679733276
s2357910111213,0.5789796710014343
s2358910111213,0.3223581910133362
s236789101112,0.44283539056777954
s236789101113,0.4311789274215698
s236789101213,0.3253941237926483
s236789111213,0.40865835547447205
s2367810111213,0.3782293498516083
s2367910111213,0.5983923077583313
s2368910111213,0.3223143517971039
s2378910111213,0.37369266152381897
s24567891011,0.680435836315155
s24567891012,0.6448377966880798
s24567891013,0.656172513961792
s24567891112,0.7101535201072693
s24567891113,0.687571108341217
s24567891213,0.6054245233535767
s245678101112,0.6992998123168945
s245678101113,0.6862369775772095
s245678101213,0.5856353640556335
s245678111213,0.6039868593215942
s245679101112,0.640161395072937
s245679101113,0.6824799180030823
s245679101213,0.5894944667816162
s245679111213,0.6809149384498596
s2456710111213,0.6756119728088379
s245689101112,0.7911698222160339
s245689101113,0.7993762493133545
s245689101213,0.6914193034172058
s245689111213,0.747845470905304
s2456810111213,0.7332585453987122
s2456910111213,0.5127103924751282
s245789101112,0.6232316493988037
s245789101113,0.596397340297699
s245789101213,0.5865628719329834
s245789111213,0.639704704284668
s2457810111213,0.6520606279373169
s2457910111213,0.10351286828517914
s2458910111213,0.2931176424026489
s246789101112,0.6788353323936462
s246789101113,0.6590215563774109
s246789101213,0.570064127445221
s246789111213,0.6311277151107788
s2467810111213,0.5668187141418457
s2467910111213,0.651823878288269
s2468910111213,0.6725596189498901
s2478910111213,0.595718502998352
s256789101112,0.6376018524169922
s256789101113,0.5741300582885742
s256789101213,0.5951329469680786
s256789111213,0.6671349406242371
s2567810111213,0.6716945767402649
s2567910111213,0.2451101392507553
s2568910111213,0.18546399474143982
s2578910111213,0.42435869574546814
s2678910111213,0.522278904914856
s34567891011,0.7116451859474182
s34567891012,0.7100796699523926
s34567891013,0.7222256064414978
s34567891112,0.759718656539917
s34567891113,0.7268214821815491
s34567891213,0.6721400022506714
s345678101112,0.7438757419586182
s345678101113,0.7270159125328064
s345678101213,0.6554886698722839
s345678111213,0.6561760902404785
s345679101112,0.7297240495681763
s345679101113,0.7601641416549683
s345679101213,0.7083830237388611
s345679111213,0.7647289633750916
s3456710111213,0.7456621527671814
s345689101112,0.7740018963813782
s345689101113,0.7960898876190186
s345689101213,0.6910742521286011
s345689111213,0.757376492023468
s3456810111213,0.7346843481063843
s3456910111213,0.6201374530792236
s345789101112,0.6693199276924133
s345789101113,0.6613572835922241
s345789101213,0.6199640035629272
s345789111213,0.6540287137031555
s3457810111213,0.6474428176879883
s3457910111213,0.7047390341758728
s3458910111213,0.570305585861206
s346789101112,0.6617977023124695
s346789101113,0.6385102272033691
s346789101213,0.5631694793701172
s346789111213,0.6275311708450317
s3467810111213,0.5519095659255981
s3467910111213,0.6539228558540344
s3468910111213,0.6308501958847046
s3478910111213,0.6123615503311157
s356789101112,0.5542688965797424
s356789101113,0.5483391284942627
s356789101213,0.454015851020813
s356789111213,0.5109204053878784
s3567810111213,0.4439149796962738
s3567910111213,0.6337060928344727
s3568910111213,0.4471760094165802
s3578910111213,0.43497878313064575
s3678910111213,0.24297085404396057
s456789101112,0.6773266792297363
s456789101113,0.6581526398658752
s456789101213,0.5705056190490723
s456789111213,0.6199367046356201
s4567810111213,0.6052036881446838
s4567910111213,0.6435499787330627
s4568910111213,0.6308863162994385
s4578910111213,0.4987903833389282
s4678910111213,0.5774382948875427
s5678910111213,0.6327508091926575
s0123456789,0.7131056785583496
s01234567810,0.6878512501716614
s01234567811,0.6907132267951965
s01234567812,0.7328893542289734
s01234567813,0.7367849349975586
s01234567910,0.7306239604949951
s01234567911,0.7779154777526855
s01234567912,0.7537375688552856
s01234567913,0.8034189343452454
s012345671011,0.7642390727996826
s012345671012,0.7368006706237793
s012345671013,0.7944433689117432
s012345671112,0.773900032043457
s012345671113,0.7986853122711182
s012345671213,0.769194483757019
s01234568910,0.7720087170600891
s01234568911,0.8218387961387634
s01234568912,0.8181052207946777
s01234568913,0.830666184425354
s012345681011,0.8231676816940308
s012345681012,0.8212798833847046
s012345681013,0.8273880481719971
s012345681112,0.841799259185791
s012345681113,0.837994396686554
s012345681213,0.7614634037017822
s012345691011,0.6561113595962524
s012345691012,0.6683268547058105
s012345691013,0.7281092405319214
s012345691112,0.7287880778312683
s012345691113,0.7672135829925537
s012345691213,0.7183929681777954
s0123456101112,0.7272980809211731
s0123456101113,0.7555218935012817
s0123456101213,0.7451065182685852
s0123456111213,0.7579774856567383
s01234578910,0.6140682101249695
s01234578911,0.7176374793052673
s01234578912,0.7251794338226318
s01234578913,0.7123863101005554
s012345781011,0.6968931555747986
s012345781012,0.7451194524765015
s012345781013,0.7382118105888367
s012345781112,0.7725971341133118
s012345781113,0.7503167390823364
s012345781213,0.6771630644798279
s012345791011,0.656814694404602
s012345791012,0.7243848443031311
s012345791013,0.7336656451225281
s012345791112,0.7670373916625977
s012345791113,0.7968697547912598
s012345791213,0.7592702507972717
s0123457101112,0.7762809991836548
s0123457101113,0.8029623627662659
s0123457101213,0.8250016570091248
s0123457111213,0.8265729546546936
s012345891011,0.613062858581543
s012345891012,0.6616774201393127
s012345891013,0.6775848865509033
s012345891112,0.7259767651557922
s012345891113,0.7356347441673279
s012345891213,0.6715632677078247
s0123458101112,0.7101980447769165
s0123458101113,0.7302524447441101
s0123458101213,0.7594223618507385
s0123458111213,0.7848933935165405
s0123459101112,0.26578810811042786
s0123459101113,0.37921714782714844
s0123459101213,0.31609269976615906
s0123459111213,0.3981132209300995
s01234510111213,0.4617609977722168
s01234678910,0.6997750997543335
s01234678911,0.7608264088630676
s01234678912,0.7806696891784668
s01234678913,0.7859324812889099
s012346781011,0.744988203048706
s012346781012,0.7481626868247986
s012346781013,0.7545382380485535
s012346781112,0.7751699090003967
s012346781113,0.7204881906509399
s012346781213,0.697093665599823
s012346791011,0.780316948890686
s012346791012,0.7502820491790771
s012346791013,0.8063360452651978
s012346791112,0.8239797949790955
s012346791113,0.8445810675621033
s012346791213,0.8076959848403931
s0123467101112,0.7940841317176819
s0123467101113,0.8269555568695068
s0123467101213,0.788618266582489
s0123467111213,0.8215810060501099
s012346891011,0.811060905456543
s012346891012,0.8026320934295654
s012346891013,0.8089348077774048
s012346891112,0.8539348244667053
s012346891113,0.8551883697509766
s012346891213,0.7703502178192139
s0123468101112,0.8453640341758728
s0123468101113,0.8616534471511841
s0123468101213,0.7647662162780762
s0123468111213,0.800571084022522
s0123469101112,0.7132867574691772
s0123469101113,0.7457091212272644
s0123469101213,0.7097724080085754
s0123469111213,0.7887204885482788
s01234610111213,0.7534663081169128
s012347891011,0.7284231781959534
s012347891012,0.7639106512069702
s012347891013,0.7489388585090637
s012347891112,0.8108727335929871
s012347891113,0.7908511757850647
s012347891213,0.7189950346946716
s0123478101112,0.7858526110649109
s0123478101113,0.7641087770462036
s0123478101213,0.7172887921333313
s0123478111213,0.738644540309906
s0123479101112,0.8137564063072205
s0123479101113,0.8323445320129395
s0123479101213,0.8371945023536682
s0123479111213,0.8562032580375671
s01234710111213,0.8436399102210999
s0123489101112,0.7010537981987
s0123489101113,0.7364600300788879
s0123489101213,0.7667102217674255
s0123489111213,0.8171393275260925
s01234810111213,0.7705308198928833
s01234910111213,0.38739442825317383
s01235678910,0.3530312180519104
s01235678911,0.42426252365112305
s01235678912,0.3920647203922272
s01235678913,0.4301437735557556
s012356781011,0.40931981801986694
s012356781012,0.3904309868812561
s012356781013,0.4330598711967468
s012356781112,0.4042333960533142
s012356781113,0.3767642676830292
s012356781213,0.30534446239471436
s012356791011,0.5048744678497314
s012356791012,0.5072262287139893
s012356791013,0.6017239093780518
s012356791112,0.5719170570373535
s012356791113,0.609636127948761
s012356791213,0.5640265941619873
s0123567101112,0.5527163147926331
s0123567101113,0.6044037938117981
s0123567101213,0.5648069977760315
s0123567111213,0.5317561030387878
s012356891011,0.14169982075691223
s012356891012,0.09679539501667023
s012356891013,0.2260921448469162
s012356891112,0.09686866402626038
s012356891113,0.12743628025054932
s012356891213,0.21346408128738403
