set,value
s012368,0.7700075507164001
s012369,0.739099383354187
s0123610,0.6224777698516846
s0123611,0.5132357478141785
s0123612,0.5304227471351624
s0123613,0.5448904633522034
s012378,0.7482197284698486
s012379,0.7716373205184937
s0123710,0.7938067317008972
s0123711,0.7244495749473572
s0123712,0.7009660601615906
s0123713,0.6979513764381409
s012389,0.8201709985733032
s0123810,0.6783705353736877
s0123811,0.6212788224220276
s0123812,0.5565224885940552
s0123813,0.5867363214492798
s0123910,0.6436384916305542
s0123911,0.8013765811920166
s0123912,0.6335484385490417
s0123913,0.5796629786491394
s01231011,0.7601997256278992
s01231012,0.640312910079956
s01231013,0.6923107504844666
s01231112,0.5648483633995056
s01231113,0.5467458963394165
s01231213,0.5130530595779419
s012456,0.002115261275321245
s012457,0.000214819549000822
s012458,7.66731463954784e-05
s012459,0.0025493220891803503
s0124510,3.5381413908908144e-05
s0124511,7.554166950285435e-05
s0124512,4.664325388148427e-05
s0124513,4.8686593800084665e-05
s012467,0.00032023442327044904
s012468,0.0005090964259579778
s012469,0.023984411731362343
s0124610,0.00031753015355207026
s0124611,0.00022954397718422115
s0124612,0.00023240411246661097
s0124613,0.00023318255261983722
s012478,3.16550322168041e-05
s012479,0.0026416152250021696
s0124710,1.2922943824378308e-05
s0124711,1.3238592146080919e-05
s0124712,8.534674634574912e-06
s0124713,1.2814407455152832e-05
s012489,0.006517142057418823
s0124810,2.472568303346634e-05
s0124811,4.6463017497444525e-05
s0124812,5.705265357391909e-05
s0124813,4.0753082430455834e-05
s0124910,0.004573086276650429
s0124911,0.006819915492087603
s0124912,0.0030485931783914566
s0124913,0.002294226549565792
s01241011,7.641153933946043e-05
s01241012,1.7653441318543628e-05
s01241013,3.230010042898357e-05
s01241112,5.564431194216013e-05
s01241113,5.233694173512049e-05
s01241213,2.975326970044989e-05
s012567,0.0001235556264873594
s012568,0.00031807192135602236
s012569,0.01624629646539688
s0125610,0.0001472447329433635
s0125611,0.00010808117804117501
s0125612,0.00012998796592000872
s0125613,0.00011738653120119125
s012578,0.00014677154831588268
s012579,0.00501026026904583
s0125710,0.0002870451135095209
s0125711,0.00012431162758730352
s0125712,0.00019631041504908353
s0125713,0.00020914780907332897
s012589,0.004998284857720137
s0125810,2.2258444005274214e-05
s0125811,3.261222445871681e-05
s0125812,4.669875488616526e-05
s0125813,2.9387021641014144e-05
s0125910,0.0021364898420870304
s0125911,0.0032419657800346613
s0125912,0.0017879751976579428
s0125913,0.001472117961384356
s01251011,5.9437625168357044e-05
s01251012,2.4349350496777333e-05
s01251013,2.3767301172483712e-05
s01251112,2.4821265469654463e-05
s01251113,1.750479350448586e-05
s01251213,2.938993930001743e-05
s012678,6.940045568626374e-05
s012679,0.012253873981535435
s0126710,2.6879168217419647e-05
s0126711,2.1386611479101703e-05
s0126712,2.1160425603738986e-05
s0126713,2.4578499505878426e-05
s012689,0.023386631160974503
s0126810,0.00014118557737674564
s0126811,8.593835082137957e-05
s0126812,5.5976557632675394e-05
s0126813,6.148106331238523e-05
s0126910,0.00849376991391182
s0126911,0.00878018420189619
s0126912,0.008541595190763474
s0126913,0.006234993692487478
s01261011,8.324246300617233e-05
s01261012,5.2180359489284456e-05
s01261013,4.8436500946991146e-05
s01261112,1.7780883354134858e-05
s01261113,2.4364644559682347e-05
s01261213,3.0397233786061406e-05
s012789,0.006399997975677252
s0127810,7.115643256838666e-06
s0127811,5.6598969422339e-06
s0127812,8.56391397974221e-06
s0127813,8.573223567509558e-06
s0127910,0.0016563235549256206
s0127911,0.0038871862925589085
s0127912,0.002481805393472314
s0127913,0.002431480912491679
s01271011,1.754197546688374e-05
s01271012,4.159864147368353e-06
s01271013,8.246142897405662e-06
s01271112,3.329322453282657e-06
s01271113,3.95117331208894e-06
s01271213,3.4408219562465092e-06
s0128910,0.014957678504288197
s0128911,0.004024147056043148
s0128912,0.008327732793986797
s0128913,0.00640346622094512
s01281011,4.9011279770638794e-05
s01281012,2.0186123947496526e-05
s01281013,2.5724822990014218e-05
s01281112,5.1953622460132465e-05
s01281113,2.889081952162087e-05
s01281213,3.740160900633782e-05
s01291011,0.007022853475064039
s01291012,0.00309751252643764
s01291013,0.0048525165766477585
s01291112,0.007062931545078754
s01291113,0.0029139055404812098
s01291213,0.0014565129531547427
s012101112,3.8886686525074765e-05
s012101113,5.878242154722102e-05
s012101213,1.8545893908594735e-05
s012111213,2.3312835764954798e-05
s013456,0.8143812417984009
s013457,0.8202352523803711
s013458,0.7888243794441223
s013459,0.807639479637146
s0134510,0.8837785720825195
s0134511,0.819489061832428
s0134512,0.7994768023490906
s0134513,0.8051711320877075
s013467,0.8522736430168152
s013468,0.7841872572898865
s013469,0.8560563325881958
s0134610,0.759038507938385
s0134611,0.7124481201171875
s0134612,0.700269341468811
s0134613,0.7105224132537842
s013478,0.7590197920799255
s013479,0.839511513710022
s0134710,0.8691226840019226
s0134711,0.8084540963172913
s0134712,0.7917758226394653
s0134713,0.7978132963180542
s013489,0.831765353679657
s0134810,0.7707996964454651
s0134811,0.6556568741798401
s0134812,0.6448644995689392
s0134813,0.6843324899673462
s0134910,0.7539579272270203
s0134911,0.875260591506958
s0134912,0.7550516128540039
s0134913,0.7113780379295349
s01341011,0.8677093386650085
s01341012,0.8231438398361206
s01341013,0.8507604002952576
s01341112,0.7671576142311096
s01341113,0.760382354259491
s01341213,0.7250272631645203
s013567,0.7884650230407715
s013568,0.8921740055084229
s013569,0.8272094130516052
s0135610,0.8193812370300293
s0135611,0.7286487221717834
s0135612,0.730603039264679
s0135613,0.7468097805976868
s013578,0.7531415820121765
s013579,0.777941107749939
s0135710,0.8071114420890808
s0135711,0.7246979475021362
s0135712,0.694804847240448
s0135713,0.698397696018219
s013589,0.8884009718894958
s0135810,0.8348742723464966
s0135811,0.8043243885040283
s0135812,0.7530824542045593
s0135813,0.7618106603622437
s0135910,0.7610734105110168
s0135911,0.8760914206504822
s0135912,0.7748640179634094
s0135913,0.7321001887321472
s01351011,0.8610933423042297
s01351012,0.8160492181777954
s01351013,0.8450536131858826
s01351112,0.7795843482017517
s01351113,0.7635205388069153
s01351213,0.7252737283706665
s013678,0.887772262096405
s013679,0.8878958225250244
s0136710,0.7037292718887329
s0136711,0.7437923550605774
s0136712,0.7519868612289429
s0136713,0.7827104330062866
s013689,0.9213788509368896
s0136810,0.7965682744979858
s0136811,0.6610085964202881
s0136812,0.7454826235771179
s0136813,0.7669717073440552
s0136910,0.7885702252388
s0136911,0.8336693048477173
s0136912,0.7516270279884338
s0136913,0.7099365592002869
s01361011,0.6413182616233826
s01361012,0.5744836330413818
s01361013,0.6156099438667297
s01361112,0.4832184314727783
s01361113,0.4947483241558075
s01361213,0.5303317308425903
s013789,0.9034987092018127
s0137810,0.774178683757782
s0137811,0.7597702145576477
s0137812,0.689982533454895
s0137813,0.698922872543335
s0137910,0.6907282471656799
s0137911,0.888152003288269
s0137912,0.7850099802017212
s0137913,0.7643166184425354
s01371011,0.8201112747192383
s01371012,0.7494910955429077
s01371013,0.7814167737960815
s01371112,0.7180033326148987
s01371113,0.6858757734298706
s01371213,0.6547306776046753
s0138910,0.8740352392196655
s0138911,0.8321388363838196
s0138912,0.8519126772880554
s0138913,0.8288276195526123
s01381011,0.8293524980545044
s01381012,0.6946370601654053
s01381013,0.7204316258430481
s01381112,0.6467419266700745
s01381113,0.6636104583740234
s01381213,0.5901656746864319
s01391011,0.8517898917198181
s01391012,0.7083516120910645
s01391013,0.7148593068122864
s01391112,0.8415107131004333
s01391113,0.8074738383293152
s01391213,0.6273913383483887
s013101112,0.8366612195968628
s013101113,0.8252876996994019
s013101213,0.6914116144180298
s013111213,0.6258776783943176
s014567,0.0027881574351340532
s014568,0.002771158004179597
s014569,0.06346495449542999
s0145610,0.0011747765820473433
s0145611,0.0010146582499146461
s0145612,0.0012500366428866982
s0145613,0.0013548285933211446
s014578,0.00012847207835875452
s014579,0.003995560109615326
s0145710,0.00031378850690089166
s0145711,0.00015951193927321583
s0145712,0.00012081764725735411
s0145713,0.00015386742597911507
s014589,0.005539775360375643
s0145810,2.5811388695728965e-05
s0145811,4.828413875657134e-05
s0145812,4.054051896673627e-05
s0145813,2.896928162954282e-05
s0145910,0.0024424234870821238
s0145911,0.0035128819290548563
s0145912,0.0019317559199407697
s0145913,0.0017107564490288496
s01451011,6.708636647090316e-05
s01451012,1.30531370814424e-05
s01451013,1.4010382983542513e-05
s01451112,2.5810526494751684e-05
s01451113,2.27816362894373e-05
s01451213,1.2455479009076953e-05
s014678,0.00034296431113034487
s014679,0.033969197422266006
s0146710,0.00020181814034003764
s0146711,0.00013256461534183472
s0146712,0.00017611162911634892
s0146713,0.0002449228195473552
s014689,0.05735884606838226
s0146810,0.0005746780661866069
s0146811,0.000505652860738337
s0146812,0.0003785087610594928
s0146813,0.0006272234604693949
s0146910,0.03691236674785614
s0146911,0.05213502421975136
s0146912,0.0333511084318161
s0146913,0.02670883759856224
s01461011,0.000488743360619992
s01461012,0.0003078398876823485
s01461013,0.00028585607651621103
s01461112,0.00013848980597686023
s01461113,0.00024303366080857813
s01461213,0.00030088642961345613
s014789,0.0070603471249341965
s0147810,4.12012122978922e-05
s0147811,3.447749622864649e-05
s0147812,3.349711550981738e-05
s0147813,4.105168773094192e-05
s0147910,0.0038284638430923223
s0147911,0.005992889404296875
s0147912,0.0037191042210906744
s0147913,0.003358026035130024
s01471011,6.385818414855748e-05
s01471012,1.1950172847718932e-05
s01471013,2.4980899979709648e-05
s01471112,1.2886584954685532e-05
s01471113,1.661509850237053e-05
s01471213,9.778747880773153e-06
s0148910,0.0158552136272192
s0148911,0.007876566611230373
s0148912,0.01155837345868349
s0148913,0.008892667479813099
s01481011,0.00014046902651898563
s01481012,4.718786294688471e-05
s01481013,3.913842374458909e-05
s01481112,9.184687223751098e-05
s01481113,7.350800296990201e-05
s01481213,8.494099893141538e-05
s01491011,0.014765461906790733
s01491012,0.0075696613639593124
s01491013,0.008817765861749649
s01491112,0.012006650678813457
s01491113,0.00805065967142582
s01491213,0.0044342828914523125
s014101112,8.834656182443723e-05
s014101113,0.00013365288032218814
s014101213,2.8617598218261264e-05
s014111213,5.734849037253298e-05
s015678,0.0006833248771727085
s015679,0.029586825519800186
s0156710,0.00022487221576739103
s0156711,0.00018850485503207892
s0156712,0.00017939851386472583
s0156713,0.00016613266780041158
s015689,0.03484450653195381
s0156810,0.00032791533158160746
s0156811,0.00033521943259984255
s0156812,0.00021170807303860784
s0156813,0.00023589908960275352
s0156910,0.014209984801709652
s0156911,0.01584378257393837
s0156912,0.011501097120344639
s0156913,0.009547305293381214
s01561011,0.00020676507847383618
s01561012,0.00011464897397672758
s01561013,9.947664511855692e-05
s01561112,5.593099194811657e-05
s01561113,7.470476703019813e-05
s01561213,9.014915121952072e-05
s015789,0.0077550094574689865
s0157810,0.00017426539852749556
s0157811,0.00015657884068787098
s0157812,0.00015208504919428378
s0157813,0.00011919302050955594
s0157910,0.0034966471139341593
s0157911,0.006901833228766918
s0157912,0.00394823495298624
s0157913,0.0033890639897435904
s01571011,0.00037339719710871577
s01571012,0.00011903209087904543
s01571013,0.0002555775863584131
s01571112,0.00010801040480146185
s01571113,9.67809755820781e-05
s01571213,0.00014449232548940927
s0158910,0.004579170141369104
s0158911,0.0018354173516854644
s0158912,0.0032609670888632536
s0158913,0.002875038655474782
s01581011,2.731123095145449e-05
s01581012,1.1471709512989037e-05
s01581013,9.307354048360139e-06
s01581112,1.0083184861287009e-05
s01581113,6.620616204600083e-06
s01581213,7.486770755349426e-06
s01591011,0.002838080283254385
s01591012,0.0015705853002145886
s01591013,0.002029657131060958
s01591112,0.0030324473045766354
s01591113,0.00135793664958328
s01591213,0.0008296210435219109
s015101112,2.472805863362737e-05
s015101113,2.592916280264035e-05
s015101213,8.830316801322624e-06
s015111213,5.631870862998767e-06
s016789,0.04334576800465584
s0167810,4.0956012526294217e-05
s0167811,3.711147292051464e-05
s0167812,2.9701557650696486e-05
s0167813,5.5950898968148977e-05
s0167910,0.010308794677257538
s0167911,0.02311435528099537
s0167912,0.01882118545472622
s0167913,0.0172406192868948
s01671011,1.8075232219416648e-05
s01671012,1.185767450806452e-05
s01671013,1.7535006918478757e-05
s01671112,8.401625564147253e-06
s01671113,1.2632836842385586e-05
s01671213,1.6059369954746217e-05
s0168910,0.034139975905418396
s0168911,0.029433656483888626
s0168912,0.030707819387316704
s0168913,0.025600075721740723
s01681011,0.0001671877398621291
s01681012,0.00010013048449764028
s01681013,0.00011457192886155099
s01681112,6.958567973924801e-05
s01681113,5.625421181321144e-05
s01681213,4.701810030383058e-05
s01691011,0.015335673466324806
s01691012,0.014546796679496765
s01691013,0.019399233162403107
s01691112,0.017762599512934685
s01691113,0.010480524972081184
s01691213,0.010688296519219875
s016101112,4.3535361328395084e-05
s016101113,5.972245708107948e-05
s016101213,4.124905899516307e-05
s016111213,1.2788629646820482e-05
s0178910,0.005253572482615709
s0178911,0.004184174817055464
s0178912,0.007013055495917797
s0178913,0.006431980524212122
s01781011,1.943686766026076e-05
s01781012,7.998538421816193e-06
s01781013,9.219973435392603e-06
s01781112,4.944796728523215e-06
s01781113,5.07105642100214e-06
s01781213,6.770736945327371e-06
s01791011,0.0020194794051349163
s01791012,0.0019236346706748009
s01791013,0.00410170154646039
s01791112,0.00827481783926487
s01791113,0.003840777324512601
s01791213,0.0027081479784101248
s017101112,1.4452344657911453e-05
s017101113,2.4153829144779593e-05
s017101213,4.460377112991409e-06
s017111213,2.7117087029182585e-06
s01891011,0.009991265833377838
s01891012,0.02082470804452896
s01891013,0.0281467717140913
s01891112,0.010708533227443695
s01891113,0.004512706771492958
s01891213,0.009398236870765686
s018101112,5.473213968798518e-05
s018101113,7.153538899729028e-05
s018101213,2.3501565010519698e-05
s018111213,3.914389890269376e-05
s019101112,0.021325942128896713
s019101113,0.017991891130805016
s019101213,0.00993394199758768
s019111213,0.009362446144223213
s0110111213,4.43154749518726e-05
s023456,0.80104660987854
s023457,0.7827406525611877
s023458,0.7532356977462769
s023459,0.8011162281036377
s0234510,0.860619068145752
s0234511,0.7944561839103699
s0234512,0.7609307169914246
s0234513,0.7680433392524719
s023467,0.8858035206794739
s023468,0.8075886368751526
s023469,0.8556291460990906
s0234610,0.7841920852661133
s0234611,0.7507379651069641
s0234612,0.7231237292289734
s0234613,0.7240238785743713
s023478,0.8188684582710266
s023479,0.8744757771492004
s0234710,0.8892274498939514
s0234711,0.8426819443702698
s0234712,0.8345230221748352
s0234713,0.8328796625137329
s023489,0.8349575400352478
s0234810,0.7675711512565613
s0234811,0.6525747179985046
s0234812,0.6367114782333374
s0234813,0.6728181838989258
s0234910,0.7555539608001709
s0234911,0.8692123889923096
s0234912,0.7721503973007202
s0234913,0.732514500617981
s02341011,0.8413636684417725
s02341012,0.801516056060791
s02341013,0.8283246159553528
s02341112,0.739187479019165
s02341113,0.7287512421607971
s02341213,0.6966336965560913
s023567,0.8096140027046204
s023568,0.8893234133720398
s023569,0.8434638381004333
s0235610,0.792474091053009
s0235611,0.7244514226913452
s0235612,0.7359204888343811
s0235613,0.7519363164901733
s023578,0.7549114227294922
s023579,0.7521746158599854
s0235710,0.8247610926628113
s0235711,0.7575353384017944
s0235712,0.7305378913879395
s0235713,0.7384542226791382
s023589,0.8928512334823608
s0235810,0.8438577651977539
