coalition,value
0|4|5|11|12|13,0.052513051489405216
0|4|6|7|8|9,0.05067048827925069
0|4|6|7|8|10,0.07615927935305555
0|4|6|7|8|11,0.05548162555020986
0|4|6|7|8|12,0.05363906234005522
0|4|6|7|8|13,0.048316101955164226
0|4|6|7|9|10,0.07677346708977373
0|4|6|7|9|11,0.059883304330023535
0|4|6|7|9|12,0.05169413450711435
0|4|6|7|9|13,0.05138704063875521
0|4|6|7|10|11,0.08496263691268291
0|4|6|7|10|12,0.07390725765175554
0|4|6|7|10|13,0.0764663732214147
0|4|6|7|11|12,0.05783601187429621
0|4|6|7|11|13,0.05783601187429621
0|4|6|7|12|13,0.05067048827925069
0|4|6|8|9|10,0.0529225099805507
0|4|6|8|9|11,0.033985054765073186
0|4|6|8|9|12,0.027126625038386698
0|4|6|8|9|13,0.02026819531170021
0|4|6|8|10|11,0.057631282628723524
0|4|6|8|10|12,0.04688299723615519
0|4|6|8|10|13,0.04473334015764152
0|4|6|8|11|12,0.029788105230832196
0|4|6|8|11|13,0.025386426451018518
0|4|6|8|12|13,0.015866516531886532
0|4|6|9|10|11,0.06530862933770087
0|4|6|9|10|12,0.056198177909714375
0|4|6|9|10|13,0.05363906234005522
0|4|6|9|11|12,0.036646534957518684
0|4|6|9|11|13,0.03429214863343222
0|4|6|9|12|13,0.027536083529532185
0|4|6|10|11|12,0.06305660763640086
0|4|6|10|11|13,0.06100931518067354
0|4|6|10|12|13,0.04759954959565971
0|4|6|11|12|13,0.02692189579281401
0|4|7|8|9|10,0.08097041662401472
0|4|7|8|9|11,0.059678575084450736
0|4|7|8|9|12,0.05067048827925069
0|4|7|8|9|13,0.049032654314668855
0|4|7|8|10|11,0.08905722182413756
0|4|7|8|10|12,0.07697819633534642
0|4|7|8|10|13,0.0802538642645102
0|4|7|8|11|12,0.058450199611014386
0|4|7|8|11|13,0.05834783498822804
0|4|7|8|12|13,0.04872556044630971
0|4|7|9|10|11,0.08997850342921487
0|4|7|9|10|12,0.07267888217831908
0|4|7|9|10|13,0.07943494728221923
0|4|7|9|11|12,0.055686354795782544
0|4|7|9|11|13,0.06059985668952805
0|4|7|9|12|13,0.04575698638550518
0|4|7|10|11|12,0.08424608455317839
0|4|7|10|11|13,0.08834066946463304
0|4|7|10|12|13,0.07421435152011457
0|4|7|11|12|13,0.05548162555020986
0|4|8|9|10|11,0.07421435152011457
0|4|8|9|10|12,0.05507216705906437
0|4|8|9|10|13,0.06377315999590538
0|4|8|9|11|12,0.038182004299314065
0|4|8|9|11|13,0.041150578360118706
0|4|8|9|12|13,0.031016480704268545
0|4|8|10|11|12,0.06172586754017806
0|4|8|10|11|13,0.06541099396048722
0|4|8|10|12|13,0.048316101955164226
0|4|8|11|12|13,0.02497696795987303
0|4|9|10|11|12,0.0673559217934282
0|4|9|10|11|13,0.0736001637833964
0|4|9|10|12|13,0.055686354795782544
0|4|9|11|12|13,0.03756781656259589
0|4|10|11|12|13,0.05875729347937353
0|5|6|7|8|9,0.04759954959565971
0|5|6|7|8|10,0.07769474869485105
0|5|6|7|8|11,0.05599344866414169
0|5|6|7|8|12,0.04401678779813689
0|5|6|7|8|13,0.04749718497287336
0|5|6|7|9|10,0.07923021803664654
0|5|6|7|9|11,0.058143105742655354
0|5|6|7|9|12,0.04719009110451422
0|5|6|7|9|13,0.0489302896918824
0|5|6|7|10|11,0.08946668031528304
0|5|6|7|10|12,0.07288361142389188
0|5|6|7|10|13,0.0800491350189374
0|5|6|7|11|12,0.054457979322346195
0|5|6|7|11|13,0.059166751970518905
0|5|6|7|12|13,0.04637117412222336
0|5|6|8|9|10,0.07615927935305555
0|5|6|8|9|11,0.05476507319070523
0|5|6|8|9|12,0.04278841232470054
0|5|6|8|9|13,0.04749718497287336
0|5|6|8|10|11,0.08670283550005109
0|5|6|8|10|12,0.06930084962636907
0|5|6|8|10|13,0.07749001944927825
0|5|6|8|11|12,0.05507216705906437
0|5|6|8|11|13,0.05660763640085986
0|5|6|8|12|13,0.042583683079127854
0|5|6|9|10|11,0.0878288463507012
0|5|6|9|10|12,0.06909612038079638
0|5|6|9|10|13,0.07902548879107374
0|5|6|9|11|12,0.05435561469955974
0|5|6|9|11|13,0.058654928856587074
0|5|6|9|12|13,0.04473334015764152
0|5|6|10|11|12,0.08168696898351924
0|5|6|10|11|13,0.08793121097348755
0|5|6|10|12|13,0.07155287132766908
0|5|6|11|12|13,0.055174531681850714
0|5|7|8|9|10,0.04872556044630971
0|5|7|8|9|11,0.024362780223154856
0|5|7|8|9|12,0.018835090592691173
0|5|7|8|9|13,0.013819224076159209
0|5|7|8|10|11,0.06622991094277819
0|5|7|8|10|12,0.04944211280581423
0|5|7|8|10|13,0.050772852902037036
0|5|7|8|11|12,0.028355000511823047
0|5|7|8|11|13,0.023339133995291195
0|5|7|8|12|13,0.02026819531170021
0|5|7|9|10|11,0.06305660763640086
0|5|7|9|10|12,0.049544477428600686
0|5|7|9|10|13,0.049032654314668855
0|5|7|9|11|12,0.02866209438018219
0|5|7|9|11|13,0.02395332173200937
0|5|7|9|12|13,0.01975637219776838
0|5|7|10|11|12,0.06612754631999174
0|5|7|10|11|13,0.06551335858327356
0|5|7|10|12|13,0.05241068686661887
0|5|7|11|12|13,0.029685740608045852
0|5|8|9|10|11,0.06367079537311904
0|5|8|9|10|12,0.049749206674173374
0|5|8|9|10|13,0.048827925069096056
0|5|8|9|11|12,0.024874603337086687
0|5|8|9|11|13,0.023339133995291195
0|5|8|9|12|13,0.019142184461050205
0|5|8|10|11|12,0.06817483877571906
0|5|8|10|11|13,0.06766301566178723
0|5|8|10|12|13,0.05333196847169619
0|5|8|11|12|13,0.02845736513460939
0|5|9|10|11|12,0.06674173405670991
0|5|9|10|11|13,0.06438734773262356
0|5|9|10|12|13,0.05333196847169619
0|5|9|11|12|13,0.031221209949841344
0|5|10|11|12|13,0.06868666188965089
0|6|7|8|9|10,0.07820657180878288
0|6|7|8|9|11,0.05701709489200524
0|6|7|8|9|12,0.04585935100829153
0|6|7|8|9|13,0.04739482035008702
0|6|7|8|10|11,0.0880335755962739
0|6|7|8|10|12,0.06899375575801003
0|6|7|8|10|13,0.07800184256321008
0|6|7|8|11|12,0.053946156208414364
0|6|7|8|11|13,0.057938376497082555
0|6|7|8|12|13,0.04330023543863237
0|6|7|9|10|11,0.09069505578871939
0|6|7|9|10|12,0.07083631896816456
0|6|7|9|10|13,0.08097041662401472
0|6|7|9|11|12,0.05701709489200524
0|6|7|9|11|13,0.060906950557887196
0|6|7|9|12|13,0.046064080253864215
0|6|7|10|11|12,0.08219879209745107
0|6|7|10|11|13,0.09120687890265122
0|6|7|10|12|13,0.07278124680110554
0|6|7|11|12|13,0.056198177909714375
0|6|8|9|10|11,0.07728529020370556
0|6|8|9|10|12,0.05036339441089155
0|6|8|9|10|13,0.06285187839082806
0|6|8|9|11|12,0.03367796089671404
0|6|8|9|11|13,0.04043402600061419
0|6|8|9|12|13,0.02026819531170021
0|6|8|10|11|12,0.05343433309448253
0|6|8|10|11|13,0.06059985668952805
0|6|8|10|12|13,0.03633944108915954
0|6|8|11|12|13,0.015661787286313844
0|6|9|10|11|12,0.0656157232060599
0|6|9|10|11|13,0.07329306991503737
0|6|9|10|12|13,0.053946156208414364
0|6|9|11|12|13,0.03500870099293685
0|6|10|11|12|13,0.05773364725150987
0|7|8|9|10|11,0.06520626471491453
0|7|8|9|10|12,0.050772852902037036
0|7|8|9|10|13,0.05067048827925069
0|7|8|9|11|12,0.02866209438018219
0|7|8|9|11|13,0.023646227863650338
0|7|8|9|12|13,0.02272494625857302
0|7|8|10|11|12,0.06674173405670991
0|7|8|10|11|13,0.06745828641621454
0|7|8|10|12|13,0.053229603848909735
0|7|8|11|12|13,0.032449585423277694
0|7|9|10|11|12,0.06633227556556454
0|7|9|10|11|13,0.06551335858327356
0|7|9|10|12|13,0.05138704063875521
0|7|9|11|12|13,0.029583375985259508
0|7|10|11|12|13,0.0698126727403009
0|8|9|10|11|12,0.05466270856791888
0|8|9|10|11|13,0.06367079537311904
0|8|9|10|12|13,0.03787491043095503
0|8|9|11|12|13,0.015149964172382013
0|8|10|11|12|13,0.052205957621046184
0|9|10|11|12|13,0.05630054253250072
1|2|3|4|5|6,0.02497696795987303
1|2|3|4|5|7,0.018937455215477517
1|2|3|4|5|8,0.01658306889139105
1|2|3|4|5|9,0.01709489200532288
1|2|3|4|5|10,0.048827925069096056
1|2|3|4|5|11,0.025284061828232174
1|2|3|4|5|12,0.02989046985361854
1|2|3|4|5|13,0.01781144436482751
1|2|3|4|6|7,0.023850957109223025
1|2|3|4|6|8,-0.021291841539563983
1|2|3|4|6|9,-0.01433104719009115
1|2|3|4|6|10,0.00941754529634553
1|2|3|4|6|11,-0.01433104719009115
1|2|3|4|6|12,-0.009827003787491129
1|2|3|4|6|13,-0.02569352031937766
1|2|3|4|7|8,0.015866516531886532
1|2|3|4|7|9,0.01484287030402287
1|2|3|4|7|10,0.04841846657795057
1|2|3|4|7|11,0.024567509468727544
1|2|3|4|7|12,0.030095199099191228
1|2|3|4|7|13,0.016378339645818363
1|2|3|4|8|9,-0.037363087317023314
1|2|3|4|8|10,-0.0029685740608046407
1|2|3|4|8|11,-0.029685740608045852
1|2|3|4|8|12,-0.02344149861807765
1|2|3|4|8|13,-0.04033166137782784
1|2|3|4|9|10,0.006756065103900033
1|2|3|4|9|11,-0.019961101443341178
1|2|3|4|9|12,-0.015457058040741156
1|2|3|4|9|13,-0.032244856177705006
1|2|3|4|10|11,0.008189169822909181
1|2|3|4|10|12,0.01187429624321834
1|2|3|4|10|13,-0.0008189169822909736
1|2|3|4|11|12,-0.01085065001535468
1|2|3|4|11|13,-0.028764459002968645
1|2|3|4|12|13,-0.026307708056095835
1|2|3|5|6|7,0.027536083529532185
1|2|3|5|6|8,0.026819531170027555
1|2|3|5|6|9,0.023850957109223025
1|2|3|5|6|10,0.05681236564643255
1|2|3|5|6|11,0.035725253352441366
1|2|3|5|6|12,0.038898556658818695
1|2|3|5|6|13,0.029276282116900365
1|2|3|5|7|8,0.021189476916777528
1|2|3|5|7|9,0.021087112293991184
1|2|3|5|7|10,0.05404852083120071
1|2|3|5|7|11,0.02917391749411402
1|2|3|5|7|12,0.03306377315999587
1|2|3|5|7|13,0.021189476916777528
1|2|3|5|8|9,0.019346913706623003
1|2|3|5|8|10,0.05363906234005522
1|2|3|5|8|11,0.027126625038386698
1|2|3|5|8|12,0.030709386835909513
1|2|3|5|8|13,0.018732725969904718
1|2|3|5|9|10,0.050261029788105205
1|2|3|5|9|11,0.02815027126625036
1|2|3|5|9|12,0.0335755962739277
1|2|3|5|9|13,0.018220902855972887
1|2|3|5|10|11,0.06223769065410989
1|2|3|5|10|12,0.061111679803459884
1|2|3|5|10|13,0.05435561469955974
1|2|3|5|11|12,0.03910328590439138
1|2|3|5|11|13,0.030811751458695857
1|2|3|5|12|13,0.03111884532705489
1|2|3|6|7|8,0.029481011362473053
1|2|3|6|7|9,0.024669874091513888
1|2|3|6|7|10,0.058654928856587074
1|2|3|6|7|11,0.03511106561572319
1|2|3|6|7|12,0.04145767222847785
1|2|3|6|7|13,0.029685740608045852
1|2|3|6|8|9,-0.009110451427986499
1|2|3|6|8|10,0.016685433514177506
1|2|3|6|8|11,-0.007267888217831975
1|2|3|6|8|12,-0.008803357559627467
1|2|3|6|8|13,-0.015968881154672987
1|2|3|6|9|10,0.021803664653495702
1|2|3|6|9|11,-0.0017401985873682912
1|2|3|6|9|12,0.0036851264203091594
1|2|3|6|9|13,-0.010748285392568335
1|2|3|6|10|11,0.02794554202067767
1|2|3|6|10|12,0.0244651448459412
1|2|3|6|10|13,0.013921588698945553
1|2|3|6|11|12,0.005220595762104541
1|2|3|6|11|13,-0.011669566997645653
1|2|3|6|12|13,-0.009827003787491129
1|2|3|7|8|9,0.017913808987613855
1|2|3|7|8|10,0.05087521752482338
1|2|3|7|8|11,0.023850957109223025
1|2|3|7|8|12,0.030811751458695857
1|2|3|7|8|13,0.018937455215477517
1|2|3|7|9|10,0.04821373733237788
1|2|3|7|9|11,0.02323676937250485
1|2|3|7|9|12,0.031528303818200376
1|2|3|7|9|13,0.01781144436482751
1|2|3|7|10|11,0.05875729347937353
1|2|3|7|10|12,0.06346606612754624
1|2|3|7|10|13,0.05005630054253252
1|2|3|7|11|12,0.03951274439553687
1|2|3|7|11|13,0.027228989661173042
1|2|3|7|12|13,0.028969188248541222
1|2|3|8|9|10,0.008086805200122837
1|2|3|8|9|11,-0.018835090592691173
1|2|3|8|9|12,-0.018937455215477517
1|2|3|8|9|13,-0.029685740608045852
1|2|3|8|10|11,0.015252328795168357
1|2|3|8|10|12,0.013819224076159209
1|2|3|8|10|13,0.004811137270959165
1|2|3|8|11|12,-0.007165523595045631
1|2|3|8|11|13,-0.022315487767427644
1|2|3|8|12|13,-0.023646227863650338
1|2|3|9|10|11,0.025284061828232174
1|2|3|9|10|12,0.020575289180059353
1|2|3|9|10|13,0.011260108506500166
1|2|3|9|11|12,-0.003992220288668302
1|2|3|9|11|13,-0.0157641519091003
1|2|3|9|12|13,-0.015252328795168468
1|2|3|10|11|12,0.030095199099191228
1|2|3|10|11|13,0.01903981983826386
1|2|3|10|12|13,0.015252328795168357
1|2|3|11|12|13,-0.009929368410277473
1|2|4|5|6|7,0.029276282116900365
1|2|4|5|6|8,0.02620534343330938
1|2|4|5|6|9,0.02845736513460939
1|2|4|5|6|10,0.0582454703654417
1|2|4|5|6|11,0.03552052410686868
1|2|4|5|6|12,0.04156003685126419
1|2|4|5|6|13,0.02937864673968671
1|2|4|5|7|8,0.02026819531170021
1|2|4|5|7|9,0.01903981983826386
1|2|4|5|7|10,0.05282014535776436
1|2|4|5|7|11,0.030811751458695857
1|2|4|5|7|12,0.03541815948408222
1|2|4|5|7|13,0.022622581635786676
1|2|4|5|8|9,0.019654007574982035
1|2|4|5|8|10,0.05282014535776436
1|2|4|5|8|11,0.02845736513460939
1|2|4|5|8|12,0.034701607124577705
1|2|4|5|8|13,0.021394206162350216
1|2|4|5|9|10,0.05241068686661887
1|2|4|5|9|11,0.028764459002968534
1|2|4|5|9|12,0.034701607124577705
1|2|4|5|9|13,0.02170130003070936
1|2|4|5|10|11,0.0618282321629644
1|2|4|5|10|12,0.06100931518067354
1|2|4|5|10|13,0.05507216705906437
1|2|4|5|11|12,0.040126932132255044
1|2|4|5|11|13,0.030709386835909513
1|2|4|5|12|13,0.03183539768655952
1|2|4|6|7|8,0.031016480704268545
1|2|4|6|7|9,0.026512437301668523
1|2|4|6|7|10,0.05896202272494622
1|2|4|6|7|11,0.03807963967652772
1|2|4|6|7|12,0.04033166137782773
1|2|4|6|7|13,0.02866209438018219
1|2|4|6|8|9,-0.007267888217831975
1|2|4|6|8|10,0.015968881154672876
1|2|4|6|8|11,-0.007574982086191007
1|2|4|6|8|12,-0.0037874910430955033
1|2|4|6|8|13,-0.015968881154672987
1|2|4|6|9|10,0.023134404749718507
1|2|4|6|9|11,-0.0003070938683591429
1|2|4|6|9|12,0.0038898556658818473
1|2|4|6|9|13,-0.007370252840618319
1|2|4|6|10|11,0.026000614187736693
1|2|4|6|10|12,0.026102978810523036
1|2|4|6|10|13,0.01607124577745922
1|2|4|6|11|12,0.0038898556658818473
1|2|4|6|11|13,-0.010441191524209303
1|2|4|6|12|13,-0.009008086805200155
1|2|4|7|8|9,0.017401985873682024
1|2|4|7|8|10,0.05138704063875521
1|2|4|7|8|11,0.027536083529532185
1|2|4|7|8|12,0.035213430238509535
1|2|4|7|8|13,0.018425632101545686
1|2|4|7|9|10,0.048316101955164226
1|2|4|7|9|11,0.025284061828232174
1|2|4|7|9|12,0.03367796089671404
1|2|4|7|9|13,0.01955164295219569
1|2|4|7|10|11,0.05896202272494622
1|2|4|7|10|12,0.06346606612754624
1|2|4|7|10|13,0.05169413450711435
1|2|4|7|11|12,0.04207185996519602
1|2|4|7|11|13,0.02937864673968671
1|2|4|7|12|13,0.03204012693213221
1|2|4|8|9|10,0.008598628314054668
1|2|4|8|9|11,-0.01607124577745933
1|2|4|8|9|12,-0.014740505681236638
1|2|4|8|9|13,-0.030914116081482312
1|2|4|8|10|11,0.01750435049646837
1|2|4|8|10|12,0.01433104719009104
1|2|4|8|10|13,0.0056300542532500275
1|2|4|8|11|12,-0.006039512744395625
1|2|4|8|11|13,-0.024874603337086687
1|2|4|8|12|13,-0.020370559934486665
1|2|4|9|10|11,0.026102978810523036
1|2|4|9|10|12,0.02374859248643668
1|2|4|9|10|13,0.009212816050772843
1|2|4|9|11|12,0.002252021701300011
1|2|4|9|11|13,-0.014842870304022981
1|2|4|9|12|13,-0.01033882690142296
1|2|4|10|11|12,0.032961408537209524
1|2|4|10|11|13,0.0180161736104002
1|2|4|10|12|13,0.01678779813696385
1|2|4|11|12|13,-0.004299314157027334
1|2|5|6|7|8,0.01187429624321834
1|2|5|6|7|9,0.009827003787491018
1|2|5|6|7|10,0.0426860477019142
1|2|5|6|7|11,0.019346913706623003
1|2|5|6|7|12,0.029276282116900365
1|2|5|6|7|13,0.011055379260927367
1|2|5|6|8|9,0.008803357559627356
1|2|5|6|8|10,0.04125294298290505
1|2|5|6|8|11,0.015252328795168357
1|2|5|6|8|12,0.026512437301668523
1|2|5|6|8|13,0.009724639164704674
1|2|5|6|9|10,0.04166240147405054
1|2|5|6|9|11,0.018323267478759342
1|2|5|6|9|12,0.03132357457262769
1|2|5|6|9|13,0.009519909919131875
1|2|5|6|10|11,0.0529225099805507
1|2|5|6|10|12,0.05896202272494622
1|2|5|6|10|13,0.044630975534855066
1|2|5|6|11|12,0.03603234722080051
1|2|5|6|11|13,0.02026819531170021
1|2|5|6|12|13,0.026819531170027555
1|2|5|7|8|9,-0.017094892005322992
1|2|5|7|8|10,0.02221312314464119
1|2|5|7|8|11,-0.005118231139318308
1|2|5|7|8|12,-0.0017401985873682912
1|2|5|7|8|13,-0.01330740096222749
1|2|5|7|9|10,0.022417852390213877
1|2|5|7|9|11,-0.0056300542532501385
1|2|5|7|9|12,-0.007984440577336493
1|2|5|7|9|13,-0.012897942471082002
1|2|5|7|10|11,0.03930801514996418
1|2|5|7|10|12,0.03337086702835501
1|2|5|7|10|13,0.024772238714300343
1|2|5|7|11|12,0.00716552359504552
1|2|5|7|11|13,0.0002047292455726879
1|2|5|7|12|13,-0.00020472924557279892
1|2|5|8|9|10,0.02098474767120484
1|2|5|8|9|11,-0.006039512744395625
1|2|5|8|9|12,-0.002252021701300122
1|2|5|8|9|13,-0.013614494830586632
1|2|5|8|10|11,0.03910328590439138
1|2|5|8|10|12,0.034701607124577705
1|2|5|8|10|13,0.02344149861807754
1|2|5|8|11|12,0.011260108506500166
1|2|5|8|11|13,0.0015354693417954923
1|2|5|8|12|13,0.0002047292455726879
1|2|5|9|10|11,0.03726072269423686
1|2|5|9|10|12,0.031221209949841344
1|2|5|9|10|13,0.022929675504145708
1|2|5|9|11|12,0.006858429726686377
1|2|5|9|11|13,-0.0009212816050773176
1|2|5|9|12|13,-0.004606408025386477
1|2|5|10|11|12,0.04370969392977786
1|2|5|10|11|13,0.03777254580816869
1|2|5|10|12|13,0.03234722080049135
1|2|5|11|12|13,0.008598628314054668
1|2|6|7|8|9,0.006653700481113689
1|2|6|7|8|10,0.04319787081584603
1|2|6|7|8|11,0.016890162759750194
1|2|6|7|8|12,0.029276282116900365
1|2|6|7|8|13,0.010748285392568335
1|2|6|7|9|10,0.04104821373733236
1|2|6|7|9|11,0.017401985873682024
1|2|6|7|9|12,0.030709386835909513
1|2|6|7|9|13,0.011567202374859198
1|2|6|7|10|11,0.054253250076773396
1|2|6|7|10|12,0.05998566895280988
1|2|6|7|10|13,0.0451427986487869
1|2|6|7|11|12,0.03531579486129588
1|2|6|7|11|13,0.02170130003070936
1|2|6|7|12|13,0.030504657590336715
1|2|6|8|9|10,0.0028662094380181857
1|2|6|8|9|11,-0.01873272596990483
1|2|6|8|9|12,-0.007267888217831975
1|2|6|8|9|13,-0.03500870099293685
1|2|6|8|10|11,0.008803357559627356
1|2|6|8|10|12,0.01259084860272286
1|2|6|8|10|13,-0.009929368410277473
1|2|6|8|11|12,-0.008496263691268324
1|2|6|8|11|13,-0.035418159484082334
1|2|6|8|12|13,-0.02446514484594131
1|2|6|9|10|11,0.019654007574982035
1|2|6|9|10|12,0.024158050977582057
1|2|6|9|10|13,0.0034803971747363605
1|2|6|9|11|12,0.004811137270959165
1|2|6|9|11|13,-0.020677653802845808
1|2|6|9|12|13,-0.01259084860272297
1|2|6|10|11|12,0.025488791073804862
1|2|6|10|11|13,0.008086805200122837
1|2|6|10|12|13,0.007063158972259176
1|2|6|11|12|13,-0.014945234926809325
1|2|7|8|9|10,0.019961101443341178
1|2|7|8|9|11,-0.005015866516531964
1|2|7|8|9|12,-0.005015866516531964
1|2|7|8|9|13,-0.013716859453372976
1|2|7|8|10|11,0.036646534957518684
1|2|7|8|10|12,0.03613471184358685
1|2|7|8|10|13,0.026000614187736693
1|2|7|8|11|12,0.01136247312928651
1|2|7|8|11|13,-0.0007165523595046297
1|2|7|8|12|13,0.004401678779813678
1|2|7|9|10|11,0.03480397174736405
1|2|7|9|10|12,0.030095199099191228
1|2|7|9|10|13,0.021087112293991184
1|2|7|9|11|12,0.00716552359504552
1|2|7|9|11|13,-0.004094584911454646
1|2|7|9|12|13,-0.002047292455727323
1|2|7|10|11|12,0.048009008086805194
1|2|7|10|11|13,0.038386733544886864
1|2|7|10|12|13,0.03613471184358685
1|2|7|11|12|13,0.007882075954550039
1|2|8|9|10|11,0.002559115569659043
1|2|8|9|10|12,-0.0013307400962228044
1|2|8|9|10|13,-0.019961101443341178
1|2|8|9|11|12,-0.026819531170027666
1|2|8|9|11|13,-0.04473334015764152
1|2|8|9|12|13,-0.03971747364110967
1|2|8|10|11|12,0.012079025488791029
1|2|8|10|11|13,-0.0038898556658819583
1|2|8|10|12|13,-0.007472617463404663
1|2|8|11|12|13,-0.03828436892210052
1|2|9|10|11|12,0.016480704268604707
1|2|9|10|11|13,0.0010236462278636616
1|2|9|10|12|13,0.0017401985873681802
1|2|9|11|12|13,-0.028047906643464016
1|2|10|11|12|13,0.010338826901422848
1|3|4|5|6|7,0.06387552461869173
1|3|4|5|6|8,0.0618282321629644
1|3|4|5|6|9,0.06408025386426452
1|3|4|5|6|10,0.08885249257856476
1|3|4|5|6|11,0.07042686047701907
1|3|4|5|6|12,0.057938376497082555
1|3|4|5|6|13,0.06152113829460537
1|3|4|5|7|8,0.058143105742655354
1|3|4|5|7|9,0.057426553383150725
1|3|4|5|7|10,0.08946668031528304
1|3|4|5|7|11,0.0684819326440782
1|3|4|5|7|12,0.05507216705906437
1|3|4|5|7|13,0.05711945951479169
1|3|4|5|8|9,0.0580407411198689
1|3|4|5|8|10,0.08793121097348755
1|3|4|5|8|11,0.06653700481113722
1|3|4|5|8|12,0.059166751970518905
1|3|4|5|8|13,0.05650527177807341
1|3|4|5|9|10,0.08885249257856476
1|3|4|5|9|11,0.06807247415293272
1|3|4|5|9|12,0.05599344866414169
1|3|4|5|9|13,0.058654928856587074
1|3|4|5|10|11,0.09949841334834675
1|3|4|5|10|12,0.0838366260620329
1|3|4|5|10|13,0.08741938785955572
1|3|4|5|11|12,0.06479680622376904
1|3|4|5|11|13,0.06786774490736003
1|3|4|5|12|13,0.05722182413757804
1|3|4|6|7|8,0.0633637015047599
1|3|4|6|7|9,0.06377315999590538
1|3|4|6|7|10,0.09038796192036025
1|3|4|6|7|11,0.07237178830996005
1|3|4|6|7|12,0.05752891800593707
1|3|4|6|7|13,0.06367079537311904
1|3|4|6|8|9,0.03204012693213221
1|3|4|6|8|10,0.0529225099805507
1|3|4|6|8|11,0.03040229296755037
1|3|4|6|8|12,0.018937455215477517
1|3|4|6|8|13,0.019858736820554834
1|3|4|6|9|10,0.06459207697819624
1|3|4|6|9|11,0.04391442317535055
1|3|4|6|9|12,0.030197563721977683
1|3|4|6|9|13,0.03142593919541403
1|3|4|6|10|11,0.06807247415293272
1|3|4|6|10|12,0.052717780734977904
1|3|4|6|10|13,0.05261541611219156
1|3|4|6|11|12,0.03654417033473223
1|3|4|6|11|13,0.03214249155491855
1|3|4|6|12|13,0.020677653802845697
1|3|4|7|8|9,0.059678575084450736
1|3|4|7|8|10,0.08834066946463304
1|3|4|7|8|11,0.06694646330228271
1|3|4|7|8|12,0.054969802436278026
1|3|4|7|8|13,0.05722182413757804
1|3|4|7|9|10,0.0891595864469239
1|3|4|7|9|11,0.06899375575801003
1|3|4|7|9|12,0.057426553383150725
1|3|4|7|9|13,0.058654928856587074
1|3|4|7|10|11,0.09960077797113309
1|3|4|7|10|12,0.08086805200122837
1|3|4|7|10|13,0.08762411710512841
1|3|4|7|11|12,0.06571808782884636
1|3|4|7|11|13,0.06612754631999174
1|3|4|7|12|13,0.054253250076773396
1|3|4|8|9|10,0.06223769065410989
1|3|4|8|9|11,0.039922202886682356
1|3|4|8|9|12,0.027740812775104873
1|3|4|8|9|13,0.02845736513460939
1|3|4|8|10|11,0.0709386835909509
1|3|4|8|10|12,0.053946156208414364
1|3|4|8|10|13,0.05486743781349157
1|3|4|8|11|12,0.036646534957518684
1|3|4|8|11|13,0.031221209949841344
1|3|4|8|12|13,0.020165830688913866
1|3|4|9|10|11,0.07615927935305555
1|3|4|9|10|12,0.059883304330023535
1|3|4|9|10|13,0.06223769065410989
1|3|4|9|11|12,0.03920565052717773
1|3|4|9|11|13,0.038693827413245896
1|3|4|9|12|13,0.027843177397891217
1|3|4|10|11|12,0.06745828641621454
1|3|4|10|11|13,0.07032449585423273
1|3|4|10|12|13,0.0529225099805507
1|3|4|11|12|13,0.035213430238509535
1|3|5|6|7|8,0.06274951376804172
1|3|5|6|7|9,0.06387552461869173
1|3|5|6|7|10,0.08926195106971024
1|3|5|6|7|11,0.07175760057324188
1|3|5|6|7|12,0.05834783498822804
1|3|5|6|7|13,0.0620329614085372
1|3|5|6|8|9,0.06315897225918721
1|3|5|6|8|10,0.08762411710512841
1|3|5|6|8|11,0.06643464018835088
1|3|5|6|8|12,0.05998566895280988
1|3|5|6|8|13,0.060906950557887196
1|3|5|6|9|10,0.09059269116593305
1|3|5|6|9|11,0.07032449585423273
1|3|5|6|9|12,0.05711945951479169
1|3|5|6|9|13,0.06080458593510074
1|3|5|6|10|11,0.09765585013819222
1|3|5|6|10|12,0.08260825058859655
1|3|5|6|10|13,0.08762411710512841
1|3|5|6|11|12,0.06694646330228271
1|3|5|6|11|13,0.06622991094277819
1|3|5|6|12|13,0.05906438734773256
1|3|5|7|8|9,0.057426553383150725
1|3|5|7|8|10,0.08680520012283754
1|3|5|7|8|11,0.06602518169720539
1|3|5|7|8|12,0.054969802436278026
1|3|5|7|8|13,0.054969802436278026
1|3|5|7|9|10,0.08844303408741938
1|3|5|7|9|11,0.06674173405670991
1|3|5|7|9|12,0.055686354795782544
1|3|5|7|9|13,0.057631282628723524
1|3|5|7|10|11,0.10031733033063772
1|3|5|7|10|12,0.08199406285187838
1|3|5|7|10|13,0.0880335755962739
1|3|5|7|11|12,0.06377315999590538
1|3|5|7|11|13,0.06592281707441905
1|3|5|7|12|13,0.05343433309448253
1|3|5|8|9|10,0.08772648172791475
1|3|5|8|9|11,0.06510390009212808
1|3|5|8|9|12,0.0555839901729962
1|3|5|8|9|13,0.0553792609274234
1|3|5|8|10|11,0.09847476712048309
1|3|5|8|10|12,0.0838366260620329
1|3|5|8|10|13,0.08578155389497388
1|3|5|8|11|12,0.0658204524516327
1|3|5|8|11|13,0.06551335858327356
1|3|5|8|12|13,0.05660763640085986
1|3|5|9|10|11,0.09990787183949223
1|3|5|9|10|12,0.08158460436073289
